"rank","account","markets","incentivePoints","updatedAt","pnl","roi"
558,"dydx1m0cv8mamdfkvxlu279ra0w6aj8jwmkdca0jpjn","[""TIA"",""UNI"",""ARB"",""DYDX""]",21.812735999999997,1724659428109,-307.019011,-0.6002728002510354
559,"dydx1vrsp97c2v2lv3yr6y7kd809xfstt748ek0p932","[""MATIC""]",0,1724659428185,-1046.8172500000003,-0.6038914844798782
560,"dydx1gshhlkg0lp6ypkj5kdeu6sj3wc2lckuuef4uc9","[""ETH""]",18.28559733333333,1724659428043,-151.79103400000002,-0.6058874560001632
561,"dydx17mty8z8l2dqkr3439jchz7ksa564ty85hamvct","[""ETH""]",6.437170666666666,1724659427927,-153.13398,-0.6084378573903388
562,"dydx1yyasth3znas6zaf5prvq8qdp2cplf5sasl9a6r","[""ETH""]",6.452282666666666,1724659428230,-153.370866,-0.6127555300384913
563,"dydx1dygz33m98vmhgzk622z4nq5f07lvspm38ul8ld","[""ETH""]",17.858122666666663,1724659427997,-154.846061,-0.6169559522605548
564,"dydx1reyduneu32yhvk29lncuf9npgendprgzh0ezje","[""ETH""]",0,1724659428159,-158.264185,-0.6218517084855139
565,"dydx1jps6q59ju8s2m6thljqdapfhqusffnchcscmru","[""ETH""]",0,1724659428119,-158.637808,-0.6233170124623594
566,"dydx1emfzpryfhlw9mhz2urxlj24h777zzwxc8mmqem","[""ETH""]",6.516586666666666,1724659428034,-156.583704,-0.6247922688665645
567,"dydx106e0v45y3y3hswq2pusax8z09u3n6mxplx2das","[""ETH""]",6.196122666666666,1724659428216,-156.615262,-0.6249467719740618
568,"dydx1dp6rasreqs56x4d96alhadcwx6vng0fun7c9z3","[""ETH""]",6.291402666666666,1724659427982,-156.37165199999998,-0.6254714015392857
569,"dydx1jpmvstr9h0kx7afdu5aptnj2kwptuphax9dj8q","[""ETH""]",6.292549333333333,1724659428119,-156.80323399999997,-0.6264876111973097
570,"dydx1zc0j7sglmlsl8amxc0ee0p38zmj73924tgjvwa","[""ETH""]",6.198015466666666,1724659428235,-157.335833,-0.6273866360499409
571,"dydx1q73f39z0vwg4q4e0c5xya38mwtt4srhasw90q3","[""ETH""]",6.2314024,1724659428099,-157.46026799999999,-0.6278965342000635
572,"dydx1mg6nwltkg0z8hwcp67kr4js6yrw6nkg4lqwny4","[""ETH""]",6.419306666666666,1724659428109,-157.69750599999998,-0.6286452398311346
573,"dydx1srtskezfgjpcyth830ghz53ezn6pc9xgtrgq8c","[""ETH""]",6.182402666666666,1724659428178,-158.09041,-0.6312323728597423
574,"dydx1ylstawgsauaqae9v0feyw7dvt0nra5e8pkqxau","[""ETH""]",6.1829253333333325,1724659428230,-158.29154999999997,-0.6323611713460954
575,"dydx1m445enh6f7j4h5csx77w3flw6ha9v3sderclnf","[""ETH""]",20.73268,1724659428109,-162.877417,-0.6342261455238225
576,"dydx19zgu5npgwkyy7srlzespur2hq0jwagal0sp0y7","[""SOL""]",5538.4899,1724659427945,-1648.6362340000005,-0.6342860405113748
577,"dydx12vdr7vahalz483h2m0pqnz88the440fd27kx36","[""ETH""]",17.476346666666668,1724659427871,-159.08153199999998,-0.6344921968302194
578,"dydx1cu7t6f9w7a69ztl8s3mxzasfvrd0v6sscck838","[""ETH""]",25.200477333333332,1724659427970,-159.67120900000003,-0.6375503304881045
579,"dydx197887kx2yx27emj9g87h0yx06tlue0jm85uujm","[""BODEN""]",1.5997333333333332,1724659427891,-213.48088400000051,-0.6378287290912464
580,"dydx1jjmpda7kc9s6c7nc9039nwrhwvwn03g6lav4ty","[""BOME"",""SHIB"",""NEAR"",""TON"",""BTC"",""MOTHER""]",16.104752,1724659428119,-978.081872,-0.6378536858267648
581,"dydx1688qw2uyhvp7qtn8ddqcrw3p7rleytf3tld2c7","[""SHIB"",""ETH""]",20.423602666666664,1724659427881,-160.53654,-0.6393689917325586
582,"dydx1c2qytw6047qn27xavgmpq206t3mrsyznlx4jg3","[""ETH""]",6.422402666666666,1724659427990,-161.32615999999996,-0.6433787141279212
583,"dydx1dehgfw0x55009cg3szxnzt2nemv8zmtcjwz4mm","[""ETH""]",6.663239999999999,1724659427982,-162.54594299999997,-0.6446410170288186
584,"dydx1pp4p4q9pc74du4znw7t8thgz26909jxcge2ecv","[""ETH""]",6.21828,1724659428144,-162.083018,-0.6460122291648246
585,"dydx1v2pxxy72gd992m24676c3cs9mgnfvhz4mw8vhd","[""BTC"",""ETH""]",0,1724659428185,-262.271156,-0.6465831372635171
586,"dydx1mvh5zdnxjszz5g6e6p9ckc5s6pnhkwn9aau52c","[""ETH""]",6.171874666666667,1724659428070,-162.532105,-0.6468093334289334
587,"dydx1lmckp8wdkekvc029mvn52ncchm0fhfgwz24v3s","[""ETH""]",6.172546666666666,1724659428058,-162.78486999999998,-0.6471037913212732
588,"dydx1ycr33hjhekwk90f6s9uqfevvgknrs9m452mycz","[""ETH""]",5.912903999999999,1724659428202,-162.45907500000004,-0.6483672605826006
589,"dydx1ctahafn58gdhcvnxu7286qp4ssxww68dpfvf8n","[""ETH""]",6.193021333333332,1724659427970,-162.749121,-0.6500354481921167
590,"dydx13p6tc90wrpkn9wstrpdxrcs3spfsgtdlm4k659","[""ETH"",""BTC""]",6.224063999999999,1724659427830,-164.18649900000003,-0.655154599272184
591,"dydx1mnfzeexg0ugkfwh9nae66gfewszf6mqpnvt06s","[""ETH""]",5.829365333333333,1724659428109,-164.72241799999998,-0.6555006471282614
592,"dydx1pypr6007e5gr9cp9c6e82fvx2z3uypy0gcutff","[""BTC""]",0,1724659428099,-238.08363799999995,-0.6560668860992424
593,"dydx1dnhxjd4hwy82gxdnffau8huynrcefusd66uusd","[""ETH""]",6.4681999999999995,1724659427982,-164.76510599999997,-0.6561020336860283
594,"dydx1ljzq6xhav9e8c7yakl9yl64q8xj93hhssz2pmy","[""ETH""]",6.097919999999999,1724659428058,-164.59910299999999,-0.6580631740731547
595,"dydx1ujpwqw4x6eclhzuy59t5h07v2ulm6kzmtfry5m","[""BTC"",""ETH"",""SOL"",""AVAX"",""XRP""]",0,1724659428173,-291.470286,-0.6581365640272011
596,"dydx1d3m5yr3lyk33prwv3x7gjtksnudjenq7ns0l7g","[""ETH""]",17.540231466666665,1724659427982,-165.04394299999998,-0.6586376318274386
597,"dydx1q578mad6r7etguu0u70zww3477ds9snehawxwy","[""ETH""]",6.219010666666666,1724659428099,-165.81638500000003,-0.6630688207422623
598,"dydx1z6za90te7ujnled9ptzt6p77qncgdyv3xcjcyk","[""ETH""]",17.921623999999998,1724659428235,-166.52558699999997,-0.6637314514666963
599,"dydx1jah4qqjhnxy7ar4ehnpk7e8ea8s7alpzatfz9a","[""BONK"",""BTC"",""ETH"",""SOL"",""XRP""]",388.0348933333333,1724659428119,-3084.5207229999996,-0.6643204080663283
600,"dydx1xeqkpathcdx7aagzhjqhfczq6mlu2efqq8g3ln","[""ETH""]",30.37310666666666,1724659428223,-166.92131300000003,-0.6657279080966423
601,"dydx1u29chdk9x53cqs2qw6xmx9kgph0aly2xjdns44","[""ETH""]",12.522781333333333,1724659428167,-166.93740100000002,-0.6671247029537457
602,"dydx14hfah99q4h5r4lgclz0g56xtrjgfakhmg4dcea","[""ETH""]",5.926485333333333,1724659427899,-167.50456500000018,-0.6694909421543223
603,"dydx1eym9v9kzuwmt3ak4uqsz2u3f3lnpzf60h9rdq5","[""BTC"",""ETH"",""SOL""]",26.8,1724659428034,-3456.1994760000007,-0.6699359931886236
604,"dydx1xssa2pcv7vtztnahtr4xxuznnctvx8hnmq9c0v","[""ETH""]",6.432581333333332,1724659428223,-170.66060600000003,-0.6704724532228086
605,"dydx16dfpn62nedvmlaxgsztkxvy6vakk88edlsf9ng","[""ETH""]",6.428431999999999,1724659427881,-169.13594800000004,-0.67414937790214
606,"dydx1zfek5r9ye0m05ctjux7lv7yemg02j4nx3gr5a9","[""ETH""]",6.226965333333333,1724659428235,-168.811379,-0.6745936588458318
607,"dydx1v30cl40mfuyj65ex3j4uvuxlze4u5y3866ejyz","[""ETH""]",6.227290666666666,1724659428185,-168.98942,-0.6748422629166846
608,"dydx14ex5gvmngsex4r48vj4xklpq0w8wmylesw90h7","[""ETH""]",17.925978666666666,1724659427861,-169.42945300000002,-0.6754044921786928
609,"dydx185kz8mg4gqlpp24588kczazfdzats70h083v76","[""ETH""]",6.431079999999999,1724659427957,-170.187279,-0.6754046712557772
610,"dydx1de9uz4yqjcfgm3nsl5ktzy0tdlgqruu9zt66xg","[""BTC"",""ETH"",""SOL""]",0,1724659427982,-1623.1147170000002,-0.6813702347630224
611,"dydx1wuvdprr575vq94xnz4f58psp2w6pncyjlxv0cm","[""BTC"",""CRV"",""TRX"",""MKR"",""BLUR"",""TON"",""SAFE""]",0,1724659428207,-390.36900699999995,-0.682524256003745
612,"dydx1aucwycl0ndg7nnupnxvgpmu22ku9pvz345rwef","[""BTC""]",0,1724659427990,-571.7760920000001,-0.6845468891119809
613,"dydx1uclfktun4sjaq3rtzahh2n82q8lukdm4dfpkq2","[""BTC""]",0,1724659428173,-486.19973899999997,-0.68847205780632
614,"dydx1px5vt54re3kt35us2e3r9yju2y89m54qlp79rt","[""BTC"",""MKR"",""PEPE"",""ZRO""]",0,1724659428099,-20.52874300000076,-0.6915800414960214
615,"dydx19teaxkydwlrfa89kg7ah9644pp3fvscske23wm","[""ETH""]",0,1724659427945,-689.719076,-0.6925264521973938
616,"dydx1069sny7aecj8pllhyr8r4d264kjhf0mmx05c97","[""ETH"",""MATIC"",""FIL"",""TRX"",""XLM"",""WLD"",""APT"",""SHIB"",""SUI"",""XRP"",""TIA"",""AAVE"",""ICP"",""INJ"",""WIF"",""MOG"",""ZRO"",""NOT"",""BRETT"",""JASMY""]",0,1724659428216,-1480.8331050000002,-0.6939055911350022
617,"dydx1yecjhyf9ulksuaz3du7ukerls90yrl6tu48eec","[""CRV"",""UNI"",""LDO"",""AAVE"",""BTC"",""ETH"",""LINK"",""STX"",""TON""]",25.04992533333333,1724659428202,-1071.33855,-0.6941920288986233
618,"dydx1tasmjvzgr99mp5vnjqvgyrm8m9h3tz4mcwcu6p","[""ETH""]",17.808154666666667,1724659428167,-174.730684,-0.6981883926196569
619,"dydx1l94eem074pd3d6ap9dvlqr7ksedz5q3k4sjdqg","[""ETH""]",17.819554666666665,1724659428058,-176.14933499999998,-0.7013916993771665
620,"dydx1pwdf3kts599exxn5uydf50qyww33et6vm6p4ux","[""ETH""]",17.791736,1724659428099,-177.038346,-0.7014908595172341
621,"dydx1v2pjuedqc33du085lpvn5tt2t7aaq03j977p4f","[""BTC"",""LINK"",""DOGE"",""XRP"",""AAVE""]",95.30924746666666,1724659428185,-24621.652711000002,-0.7024404278278457
622,"dydx1s6kcpsx6c2gm5hztqpr7j49ffhdpvh4hj2snc5","[""ETH"",""WIF""]",0,1724659428134,-972.929137,-0.7033193149560423
623,"dydx16ax7w49l3z3apync9ffsg3cdptfc8rqqszsks9","[""ETH"",""DOGE""]",20.449168,1724659427881,-179.08164400000004,-0.7047873381780053
624,"dydx1ae9cl857t7pnx5mugwvkzcgds07z32026a6jjj","[""ETH""]",0,1724659427945,-382.713582,-0.7048808340676226
625,"dydx1ppzlcrh5wvun5hfksqrd8myjzvpkgegsz6ast9","[""BTC"",""SOL"",""PEPE"",""XRP""]",0,1724659428144,-1005.8783129999997,-0.7063999423131494
626,"dydx1n4hjsrz6yrgwns5w055lk59s8pm6z3a6hv7t9c","[""BTC"",""ETH""]",352.75340186666665,1724659428070,-1928.3553600000005,-0.7064048491511925
627,"dydx1gp8ndh0r9p8fdjrq6dwwnv887rew2ue4p6qdle","[""BTC""]",5654.8920952,1724659428005,-3070.167417,-0.7071987539109559
628,"dydx1spsv8pttxftn7ng3ewyszy0dxgjp39ts3htlpy","[""BTC"",""ETH""]",3.7039999999999997,1724659428178,-223.922176,-0.7074564911535308
629,"dydx1ffyznzvjq6q6dw6ccdj5yc7yh25r3mza4lm32r","[""ETH"",""BTC"",""SOL"",""FTM""]",2.6592624,1724659428013,-346.36960400000044,-0.707633299612452
630,"dydx1gzsplhjcz8v7s7r46j4lg67g4uhz52p2k9pkgm","[""ETH""]",5.347312266666666,1724659428043,-177.207467,-0.7080292907845585
631,"dydx1wdrn6ahwehp7y08yh463js5nt7f8t66xxa5lxe","[""AKT"",""RENDER"",""JASMY""]",13.5568,1724659428192,-3212.3676030000006,-0.7095245181804066
632,"dydx1yq262rw3976k8tz7hm598ge8us09g9nanewwks","[""SOL"",""AVAX"",""BTC""]",4.1066666666666665,1724659428230,-282.215953,-0.7099162285328324
633,"dydx1x0wl2wrwqxj3zl4d3k4qvj9afky3djhpt03xv7","[""AVAX"",""UMA""]",0,1724659428207,-2538.8457130000006,-0.7109818844119943
634,"dydx1972mwym0e3vkjpdp3cqfpf4n9epy2aqdhlnqeq","[""RUNE"",""BTC"",""ETH"",""SOL"",""ATOM"",""XRP""]",7716.059983066667,1724659427891,-53134.569856999995,-0.7132993996545435
635,"dydx1dgnv84mlj8dyz6a2rl3w6vhnksg5jju9q4ce4a","[""BTC"",""ETH"",""SOL"",""MKR"",""STX""]",0,1724659427982,-4474.805209,-0.7204945200512605
636,"dydx199xxk3qruwvf58y4cv6g3vpmrtlz06t2s63dcn","[""ETH""]",18.3534248,1724659427891,-182.92233499999998,-0.725260986346474
637,"dydx177r48xzlzys8r3nz0kyelurul65xhw09p2cmp9","[""BTC""]",0,1724659427910,-1566.556378,-0.7320469207328789
638,"dydx1sm9jzk6aa9s9jk0ewqxyzrpjm3a0vr5z0tywx6","[""BTC"",""ETH""]",1300.4935781333334,1724659428134,-3263.8244409999998,-0.7357541448239759
639,"dydx1sq3y3yxtha2d6r4uxtf7k4qur6hnjjs6kdznyn","[""BTC"",""ETH"",""CRV"",""SOL"",""PEPE"",""XRP""]",118.586788,1724659428178,-1060.560167,-0.7379695671240261
640,"dydx16vy7eggln55kw74kar8r7e2lmkvr79elg67hqm","[""BTC"",""ETH""]",0,1724659427910,-3665.2670879999996,-0.744711244035919
641,"dydx1mkpq04g3vlqqx4ju4wvka4n9z5amu7hlme0mr3","[""LINK"",""TRX"",""DYDX"",""SOL""]",10.38608,1724659428109,-308.3051949999999,-0.7465766369338348
642,"dydx17v2xp8uyx02nhsjk2ea90cp0ju7z28elvr0f30","[""DOGE"",""LDO"",""XRP"",""BONK""]",0,1724659427927,-285.22859100000005,-0.7488731894441426
643,"dydx1nu39dnxumm7tupshxvj03s9ptv2dq9s2tcqnge","[""BTC"",""ETH"",""SOL"",""BRETT""]",0,1724659428092,-785.999652,-0.7511247180227822
644,"dydx17w4hr0d3dks8cnc9tyhpjjfnjfjcrzgamt4dea","[""BTC"",""ETH""]",0,1724659427927,-190.90052099999997,-0.7571878367994235
645,"dydx1d249tqf570xz4607v5yjjxnde4nfh06urr8gfj","[""BTC"",""ETH""]",2.2304,1724659427982,-372.70878600000015,-0.7584043778390775
646,"dydx1xjcvtg4kx8a7r3h33af7ekl5yalf88xks27v8t","[""1INCH"",""BLUR"",""ETHFI"",""AEVO"",""CRV"",""WLD"",""ORDI"",""PYTH"",""BTC"",""LDO"",""TIA"",""STRK""]",308.2743253333333,1724659428223,-758.9205780000001,-0.7601432676859295
647,"dydx1s96jha74xzunk73vqx372sg7kz85p6qvftsput","[""BTC""]",0,1724659428134,-1706.294351999999,-0.7602014443994651
648,"dydx1t8nfu2u2fazuh2al9mas0h96hg998g08kl9d4n","[""BONK"",""MOTHER"",""WLD"",""POPCAT""]",16.124256,1724659428178,-459.2305470000001,-0.7689028276370738
649,"dydx14dnuh0n378yw0ftrvvz8nxcyd57ny363e4elc5","[""BTC""]",0.84,1724659427861,-3495.2185310000004,-0.7756299294494158
650,"dydx1f5xjdk9vn24032gh8k72nn53g0sr39vtaq7gw5","[""BTC"",""ETH"",""SOL"",""AVAX""]",0,1724659428034,-204.91059100000007,-0.7773798975328162
651,"dydx1jyp2qgsll3aryz5d5zt2gwp3c0gumafk4tdcv2","[""TIA"",""SOL"",""DOGE"",""ETH""]",16.789296,1724659428084,-197.65016400000002,-0.7797948700500249
652,"dydx14v3dn4ckjyx58z3m48ny6rhktvhmlekry6lxnl","[""ETH"",""SOL""]",22.202199999999998,1724659427899,-2216.847807,-0.7879736906874684
653,"dydx1k3ys4thcu905laj3xv0jrur7km9g8f2kw5ha7t","[""ETH"",""BTC""]",1.21264,1724659428084,-371.0831619999999,-0.7892309012742083
654,"dydx1gu8qdgh663704u2zrxxfh50dtslcv8tfp7n7te","[""BTC"",""XRP"",""TON""]",251.74998826666663,1724659428043,-2779.209229,-0.7930392680082166
655,"dydx16kyea8y786ut2n0m7lljckcpz2xp70tu3rvfy7","[""TIA"",""BTC"",""ETH"",""DOGE"",""DYDX""]",112.82623999999998,1724659427881,-243.470549,-0.7930751784061703
656,"dydx1cxgy55msc85pmnt46zch75sfeus5036ukaq537","[""BTC"",""ETH"",""SOL""]",0,1724659427982,-1634.6553780000004,-0.7956478055872329
657,"dydx148ssn844d0q3h4qgpxwqyy3lnc7gldspla4pn0","[""POPCAT"",""BTC"",""ETH"",""LINK"",""DOGE"",""WLD"",""PEPE"",""SUI"",""WIF"",""MATIC"",""SOL"",""AVAX"",""FIL"",""BCH"",""TRX"",""NEAR"",""APT"",""SHIB"",""XRP"",""AAVE"",""TON"",""MEW""]",31.124666666666666,1724659427861,-1745.5334859999994,-0.7967334951376196
658,"dydx1scl03ypl37t0jeze35n332apk5p9p9gsj98c4w","[""BTC"",""ETH"",""SOL"",""AVAX"",""PEPE""]",0,1724659428134,-10214.456718,-0.7986059305989743
659,"dydx1l88lvs2t6k2vay8duy3epx0eaj40as00xy6m4f","[""ETH""]",0,1724659428114,-0.21701000000007298,-0.8038598310863572
660,"dydx1pkuxm6uk2env9k8meg5a4hnta64qufyrv7j2h3","[""TAO"",""LINK"",""CRV"",""BRETT""]",1.7190773333333333,1724659428144,-690.2437410000001,-0.8057281641386006
661,"dydx132d08ys26jjdrgqm85xnw3dt7evg5pv4eqkcp2","[""ETH""]",0,1724659427871,-881.5186809999999,-0.8069808793205535
662,"dydx1sdykxv380alfajkrxuq67cnefvraq3j3dyjz7d","[""BTC"",""SOL""]",8.296666666666667,1724659428134,-947.482808,-0.8199728709454696
663,"dydx1qwwuqt2qtnk423zdzafw8wt8k98ntjns3cfue3","[""ETH""]",133.93881599999997,1724659428125,-26945.405372,-0.8248718629520979
664,"dydx1xmcd0yttwjl2eslg7tp2q487kkr85d73c8js2y","[""ETH"",""AAVE"",""BTC"",""CRV"",""SOL"",""FIL"",""ATOM"",""UNI"",""NEAR"",""ARB"",""STRK"",""RENDER"",""AXL"",""MOTHER"",""KAS"",""TAO"",""THETA""]",16.563253333333332,1724659428223,-1771.008921,-0.832081028407279
665,"dydx1waew0su0wljwwgqvmtux3s5v4ch99yfvuf54ua","[""BTC"",""ETH"",""SOL"",""BCH""]",0,1724659428192,-1119.692245,-0.8382861016011963
666,"dydx1eq4zuxvw834kqtp569am8ggadh696lxkjv8zk6","[""FTM"",""RUNE"",""TIA"",""HBAR"",""BTC"",""SOL"",""AVAX"",""FIL"",""LDO"",""JUP"",""DYM"",""PYTH"",""RENDER"",""WIF"",""ETH"",""CRV"",""ADA"",""DOGE"",""ATOM"",""DOT"",""NEAR"",""SEI"",""XRP"",""AAVE"",""JTO"",""ICP"",""INJ"",""IMX"",""GRT"",""DYDX"",""MOTHER"",""ZRO"",""PENDLE""]",177.40507333333332,1724659428034,-4257.883578000001,-0.8398984330039971
667,"dydx1ywsgsnsvr86u9njtza7x0fm004yns5009dzkgv","[""BTC"",""ETH"",""CRV"",""SOL"",""TRX"",""ARB"",""OP"",""SUI"",""XRP"",""TIA"",""BNB"",""STX"",""RUNE"",""DYDX"",""WIF"",""TON""]",60.266666666666666,1724659428230,-8527.029091,-0.8437196389669036
668,"dydx1le2he3kkk4jtqkp8gr7gcpu8rqewhykt6lpndp","[""AVAX"",""DOGE"",""MKR"",""AAVE"",""BTC"",""ETC"",""RUNE""]",10.610873333333332,1724659428058,-885.6998389999999,-0.8456405279898949
669,"dydx1z6qyz4mn2af99cv9gfcnexa0f9svu6t80rjcnk","[""SHIB"",""BTC"",""ETH"",""ADA"",""DOGE"",""BCH"",""PEPE"",""WIF"",""SOL"",""XRP""]",216.00982266666665,1724659428230,-988.1630249999998,-0.8561998171625268
670,"dydx1gz9t3n9qnul3hc270mtswkddhak464x37crfj4","[""ETH""]",86.30394666666666,1724659428043,-408.2565309999991,-0.8600660172953637
671,"dydx10h3ygd4rs0acnp5sz4tv8u078f8tf46n5q29ua","[""SOL""]",0,1724659428216,-867.715766,-0.8683417935426875
672,"dydx1uxur3jtwzadjphz464rfemd5rhdnmfqrnpn9pf","[""SHIB"",""BTC"",""ETH"",""SOL"",""DOGE"",""AAVE"",""WIF"",""TON""]",285.38343999999995,1724659428185,-1515.93973,-0.8744604718418086
673,"dydx1n9ewnlus7wmd6fjher80cejtv3vjzjzcul3nm4","[""BTC"",""LINK"",""AVAX"",""SHIB""]",0,1724659428070,-344.793193,-0.8824532844309427
674,"dydx1lcg9cke2ylf9ujpptpcs4hue698y7gq5vheula","[""ETH"",""SOL"",""SUI""]",2.4665013333333334,1724659428058,-101.40262600000096,-0.8845800449405706
675,"dydx1kzrnxu5dvd6k2avnt6u73rerq4h7tcd7tag7nh","[""SOL"",""BTC"",""JUP""]",24.066666666666666,1724659428114,-2397.17222,-0.8866644607211226
676,"dydx1v5luecac06ws4gdtsud6nqp702wykfw4ktx0j8","[""ETH"",""BTC"",""ADA""]",85.37386666666666,1724659428185,-2694.68069,-0.8889019152732873
677,"dydx1a68qun60rdx9d8uduqjfd75fpy78phpq783hhm","[""BTC"",""LINK"",""ATOM"",""NEAR"",""COMP"",""RENDER"",""ETH""]",354.0529599999999,1724659427945,-3073.411005,-0.8913836501542113
678,"dydx16duk5dsww9d928ga0855c9kn6dhssznuhl0zrw","[""SOL"",""SUI"",""XRP""]",280.0556933333333,1724659427881,-1054.15434,-0.8930856847947222
679,"dydx13ljgwp3zc9dw7hut963lkenxzgwq5yhucnrqnk","[""BTC"",""ETH"",""LINK"",""SOL"",""AVAX"",""DOGE"",""DOT"",""NEAR"",""ARB"",""PEPE"",""JUP"",""ALGO"",""POPCAT"",""GALA""]",0,1724659427830,-5055.318418,-0.8965243689117902
680,"dydx1j3vn57ckg7nppryhr0p0g2jduuq2n0z2geptks","[""ETH""]",2539.6939466666663,1724659428018,-10277.908279,-0.9016120151745585
681,"dydx18gdp2ymakxcvag639kp5kkp8g6agrnga7u49q2","[""DOGE"",""PEPE""]",71.47637333333333,1724659427957,-445.8538630000003,-0.902894419924503
682,"dydx1efxqsprsln8g5x635k8dtrcpgu442rfu50ew7v","[""XRP""]",0,1724659427997,-32.66911300000001,-0.9083081535339917
683,"dydx1fu8fmakkaywrgcj6xkcnud4dafmwcv2nw38wps","[""ETH"",""BTC"",""SOL"",""ATOM"",""UNI"",""WLD"",""ARB"",""SEI"",""SUI"",""XRP"",""AXL"",""DYDX"",""TREMP"",""AKT"",""BRETT""]",72.37333333333333,1724659428013,-2980.3234700000003,-0.91035548860264
684,"dydx1jc6mvwy3kv8s35qnyjlry5tlpkd47a70pgh535","[""BTC"",""ETH"",""SOL""]",31.10333333333333,1724659428119,-4148.799038,-0.9107183509164866
685,"dydx1309s4qk7sl7xvn2xl0chfkhpgyp6g03h72kurr","[""DOGE"",""PEPE""]",19.492592,1724659427871,-238.772056,-0.9128827479438848
686,"dydx1emfs2yfuqtqc73u6z08pr65w64agprumqjhd9f","[""SOL""]",0,1724659428034,-423.68207699999994,-0.9143212406784651
687,"dydx1hx83h8d4uvescwfnrdtk8vck2nwjj63fxef79c","[""XRP""]",0,1724659428018,-331.85790499999996,-0.9266383809813623
688,"dydx13e254n489vf7l24jxvl2c0spp6vc2fz78e95yn","[""DOGE"",""LTC""]",181.90795733333331,1724659427830,-1003.181943,-0.9271689300727596
689,"dydx1hvp0rgjhdkquxheclk7m22vyyezzrwd7d42q0u","[""SOL"",""BTC"",""ETH""]",23.833333333333332,1724659428018,-34012.60939,-0.9342879680490239
690,"dydx1202vzaj6arw7t63uf3q6rj5he5uv87hkfx2f57","[""LINK"",""ORDI"",""UNI""]",26.995573333333333,1724659428212,-1157.2858460000002,-0.936709630757061
691,"dydx1drsk738xvdr83vgmv5xph0l2sndmw87kc0pxlc","[""ETH"",""LINK"",""MATIC"",""DOT"",""UNI"",""NEAR"",""PEPE"",""XRP"",""JUP"",""RENDER"",""SNX"",""WIF""]",0,1724659427997,-903.8811949999999,-0.9415846040399463
692,"dydx1tapx759aplrelza2kyvc5xcg6j6yrv7nz6ccqz","[""BTC"",""ETH""]",0,1724659428167,-985713.740332,-0.94305663553119
693,"dydx1nd2urh72jmwja36ndfa6m2gyg3u7dxwvpzclx6","[""BTC"",""ETH"",""SOL"",""NEAR""]",35.26077333333333,1724659428070,-3392.299162000001,-0.9443048160914561
694,"dydx13hmkea4quq6qq3fxl08uyc8yl0geqxyv8egamu","[""BCH""]",0,1724659427830,-846.9781929999999,-0.9462531161185518
695,"dydx1vfth5q9k33qnhq6x2rwmpfdus807gwgjyew5rn","[""ETH""]",3.0186666666666664,1724659428185,-283.42499700000917,-0.9478441577444157
696,"dydx1pczzfv0asktrlrf3eazn4jed0p22fkyjulxxez","[""BTC"",""ETH"",""PEPE"",""WIF"",""TREMP""]",0,1724659428144,-307.0071989999997,-0.9499754297865772
697,"dydx1aq0alm46944q8vxq3mwltmznm5sur4w0sgcdxn","[""ETH""]",2.3936887999999996,1724659427990,-275.81432600000005,-0.9507345533781546
698,"dydx1n2alemdav24dlmmcx8etn3sfwwy80gzcuy09mk","[""BTC"",""ETH"",""SOL"",""PEPE""]",931.7961773333332,1724659428070,-4899.075165000002,-0.9517168655607972
699,"dydx1360eue8tveaklknjhds6vlyaykxy6vms0p7uq2","[""BTC""]",0,1724659427830,-770.523471,-0.9524518327579249
700,"dydx1mnqc7tz4pm93vv4ugl62dze0pf2gvd9z0w7htl","[""PEPE"",""ETH"",""WIF""]",8.539925333333333,1724659428109,-223.01403999999997,-0.9588934581131484
701,"dydx1gq68fcwyarxy3us4qpwnswcgfnqaxfjmkcfr40","[""BTC"",""ETH"",""LINK"",""MATIC"",""AVAX"",""PEPE"",""SHIB"",""XRP"",""TIA"",""NOT""]",0,1724659428005,-350.16008,-0.9618923479426441
702,"dydx1sxf44aaxfqellhdtys2898gvuqvlwdtj8s58tr","[""BTC"",""APT""]",0,1724659428178,-720.18586,-0.9638241341871888
703,"dydx1nydk6zxwaj5lttyln9ek2fwyxhjr85tgyawx3g","[""BTC"",""ETH"",""DOGE""]",0,1724659428092,-834.70537,-0.9663421176932782
704,"dydx1fwnzupglwdfp2fa3wmsd7nlsnqwk0zpr82vpqk","[""ALGO"",""TREMP""]",0,1724659428013,-2712.9068009999996,-0.9690624438054851
705,"dydx1u07sdcdrlxyjl9z9l34t8t0ysy5ratycz8u6zq","[""BTC"",""ETH""]",0,1724659428167,-137455.85567999998,-0.9692150842085246
706,"dydx1gll73tyx5w0v3d002fq9n0msxjjqj5yuxc8mxf","[""SOL"",""AAVE"",""RENDER""]",0,1724659428005,-251.56222400000001,-0.969245341984307
707,"dydx1e0twwxj34mxjtruh99uyjf4fv722947nutzufj","[""DOGE"",""RENDER""]",0.21287999999999999,1724659427997,-468.47628399999996,-0.9693106606113319
708,"dydx1qsaj9nw2clq7yvd756hzg6nf6jfarnd56fyc05","[""BTC"",""ETH""]",17.829866666666664,1724659428125,-212.3030749999998,-0.970147557169103
709,"dydx126w7r2xn93yazvlc9jf03dxuvtncyfncu3mhmr","[""AVAX"",""OP""]",0,1724659428212,-2192.697504,-0.9713474782475295
