"rank","account","markets","incentivePoints","updatedAt","pnl","roi"
416,"dydx1c2qytw6047qn27xavgmpq206t3mrsyznlx4jg3","[""ETH""]",4.406666666666666,1713176583874,-163.35406999999998,-0.3183347344519562
417,"dydx1ahjljjyqjq3n48n5t5z860pm32pl9mea23pl6u","[""BTC"",""PEPE""]",118.4134,1713176583415,-271.15062,-0.3203555601869069
418,"dydx1sh9wzpvrd2yz2vul2x8slxh65d2uyr6x88ee6r","[""DOGE"",""BTC"",""ETH"",""SOL"",""AVAX""]",10.03576,1713176583771,-1100.3407300000001,-0.3205646813414062
419,"dydx1ta47yux2zuwpmnjgenj9h2snsrw8nmfdleu46x","[""BTC"",""ETH"",""LINK"",""MATIC"",""SOL"",""AVAX"",""FIL"",""DOGE"",""ATOM"",""DOT"",""NEAR"",""ARB"",""BLUR"",""OP"",""SEI"",""TIA"",""BNB"",""ORDI"",""FET"",""RNDR"",""INJ"",""CRV"",""LTC"",""DYM""]",28.367593999999997,1713176583713,-159.00022,-0.32179017512041985
420,"dydx168reggq2fps5ts8q64vqv7ul634dmfscvqglfy","[""DOGE"",""ETH"",""SOL""]",15.960207999999998,1713176583842,-579.5786640000001,-0.3334549073213577
421,"dydx1ztuvvsr8nmsd8cqcwledqzt9vykn22a9t9rwhu","[""BTC""]",2.6581333333333332,1713176583764,-805.7876990000001,-0.33390545247032855
422,"dydx1mc44uq6ntutar7qhfj249mnyq59udtcv6kke4n","[""BTC"",""ETH""]",83.42261333333333,1713176583812,-5677.901413,-0.33693656124244314
423,"dydx1j5l0hmpfeeqs2fequtdgcf6q3kue23uaqpx6wl","[""BTC"",""ETH"",""LINK"",""MATIC"",""ARB"",""OP"",""AAVE""]",4.780453333333333,1713176583849,-88.411316,-0.3415208661585008
424,"dydx1z8t3yntzkhwch7pn47a0u0qsht9cjlglnlrmw0","[""ETH""]",0,1713176583462,-131.97764999999998,-0.3444179635835794
425,"dydx1u74aecwkjamevjx9xhezhdwr766wa2tysswky2","[""MATIC""]",0,1713176583933,-109.25663700000001,-0.3569552372783507
426,"dydx1ef60ghw42fzxqc4423xxpk09um7z3z2wmy7ygl","[""BTC"",""ETH""]",50.093703999999995,1713176583503,-1169.729585,-0.3575911321390833
427,"dydx1zx99teczt956y0f2ez9gx5xtj5dnsaqcfwff42","[""MATIC""]",1.9949999999999999,1713176583764,-111.196106,-0.3595278155848454
428,"dydx10qht824jra7ldhypp4tmkyqvk74wpw3aeynr97","[""BTC"",""ETH""]",48.79998666666666,1713176583651,-965.3807,-0.3606160976287695
429,"dydx19zus240hh04jx2ck7hc80cpl05tk7lncate3ex","[""DOT"",""NEAR"",""ARB"",""SEI"",""SUI"",""INJ"",""ETH"",""AVAX""]",15.330719999999998,1713176583882,-348.82779200000004,-0.3628064977918255
430,"dydx17ld40j9cchydz8maett8phu9gwpsvk3pdme83r","[""ETH"",""MATIC"",""DOGE"",""UNI"",""SEI"",""SHIB""]",0,1713176583373,-508.45823199999984,-0.36376755965383567
431,"dydx15uh3ujlxlmlnzta0s5dg790l525cnpyegedwqa","[""MATIC"",""SOL"",""LTC"",""DOGE"",""ATOM"",""NEAR"",""SEI""]",0,1713176583735,-501.725333,-0.3666260609894311
432,"dydx147jw27m77ewwyvhgpjqcpa6dkptgpj7uffzgfz","[""ETH""]",0,1713176583195,-152.654401,-0.37207379979393046
433,"dydx1fqh8wrdruzkevlc63a9rfv7k656mk2jskh34xe","[""ATOM"",""AVAX"",""XLM"",""ETC"",""XRP""]",9.28,1713176583804,-1029.961017,-0.37279877738684786
434,"dydx1dsc97agajyrjz03k3hx7dq8yuxeqymnrwq38h5","[""OP""]",0,1713176583337,-462.468183,-0.373569017927128
435,"dydx1256mpujquppkh2yr03zwjez3yyya0cuq8hpvs0","[""ETH""]",0,1713176583260,-150.77016600000002,-0.37471951894626365
436,"dydx1j0803pfpwvdmxy3u9lcwk2xmw2h49m8huhr8yt","[""SOL""]",0,1713176583849,-109.186803,-0.3754384986328088
437,"dydx1xpd83hf8frkncsrkv5retdyepvgudjf7l3zcjt","[""ETH""]",4.406666666666666,1713176583833,-154.469913,-0.37614593903768867
438,"dydx18zz55320qppj395hp8u43kzwjc3hqyqfwarum0","[""ETH"",""SOL"",""UNI"",""APT"",""SUI""]",4.62,1713176583899,-313.533001,-0.3772253536685446
439,"dydx1lxsh89zsu2gk92ppxq0gsu9rsdxcte9x55432z","[""BTC"",""ETH"",""SOL"",""AVAX"",""LTC"",""UNI"",""AAVE""]",0.63,1713176583450,-217.68797800000002,-0.385175181047641
440,"dydx13s2k40msp2s8h4rg0kz48lqes8a4ytk4xx7cwq","[""BTC"",""LTC"",""DOGE"",""NEAR"",""LDO"",""OP""]",0,1713176583702,-190.72035400000001,-0.38759046088401433
441,"dydx1688qw2uyhvp7qtn8ddqcrw3p7rleytf3tld2c7","[""ETH""]",0,1713176583842,-166.052699,-0.3949144187750598
442,"dydx13hyjsdx395t5mma3ttlh3vrvnxtfcz8lvjckv9","[""BTC"",""ETH"",""ARB"",""OP""]",2196.2793333333334,1713176583867,-26423.769894999998,-0.3962067349582344
443,"dydx1szdp97xwca5tusynjwl8n5t00sslypy2fnyd45","[""ETH""]",0,1713176583537,-103.324287,-0.3968549231000469
444,"dydx1xc86gp2dtj0yq0zthfcaja49rq49am6jl5ea6h","[""BTC"",""ETH"",""LINK"",""MATIC"",""CRV"",""SOL"",""AVAX"",""ATOM"",""UNI"",""BCH"",""TRX"",""NEAR"",""ETC"",""COMP"",""WLD"",""APE"",""ARB"",""OP"",""PEPE"",""SEI"",""SUI""]",0,1713176583662,-680.680187,-0.3994653999706901
445,"dydx1h3yuy3dslzflqq04fy52msrxu0jswltrh27j37","[""AGIX"",""BTC"",""ETH"",""SOL"",""PEPE"",""STRK"",""BONK""]",14.094819999999999,1713176583784,-676.9882120000001,-0.40190649690796054
446,"dydx1f8xyj7nryqzqv57xhxsu76stxpxscwnmka88x3","[""ETH""]",0,1713176583995,-171.30499799999998,-0.40199909985805127
447,"dydx1yd7tctp76w8a83g4nja40ayqqa0fc5hl0ztdv6","[""BTC""]",5.576,1713176583522,-247.41358499999998,-0.4029177338575855
448,"dydx1vffdgc3sdngxqyy4d0jkulcys5m9glrjrnhp5c","[""BTC"",""ETH""]",594.9086944,1713176583927,-12195.546332,-0.40303535128082646
449,"dydx1f3atz0wv28ea53l0xr7pa6s7qtp0fszhxpfyey","[""ETH""]",0,1713176583995,-104.06585700000001,-0.4046208482895168
450,"dydx1ppzlcrh5wvun5hfksqrd8myjzvpkgegsz6ast9","[""BTC"",""ETH"",""LINK"",""SOL"",""FIL"",""NEAR"",""COMP""]",0,1713176583607,-1162.149304,-0.40618769853462355
451,"dydx185kz8mg4gqlpp24588kczazfdzats70h083v76","[""ETH""]",4.406666666666666,1713176583515,-167.33461,-0.4076183294274782
452,"dydx160n74g5gnstzg5czfr0uqt9cuve53wpglzwdav","[""TRX"",""WOO"",""IMX"",""BTC"",""ETH"",""LINK"",""MATIC"",""SOL"",""ADA"",""FIL"",""DOGE"",""BCH"",""NEAR"",""COMP"",""APE"",""PEPE"",""SHIB"",""AAVE"",""BNB"",""BONK"",""INJ"",""ATOM"",""SEI""]",281.99953066666666,1713176583735,-2868.7807030000004,-0.40867185977693593
453,"dydx1g52r09cj9jj0209h2eq8uv6ckrqj6kwg3tyz6m","[""STRK"",""ETH""]",9.32,1713176583905,-140.5002,-0.40922886615457327
454,"dydx1ms2sk29uglkd0ankxdldahf3uvg0rnvmx44s24","[""BTC"",""ETH"",""SOL""]",0,1713176583812,-668.3587120000001,-0.4110540355519892
455,"dydx16dfpn62nedvmlaxgsztkxvy6vakk88edlsf9ng","[""ETH""]",17.470666666666666,1713176583842,-177.757098,-0.4127720414417635
456,"dydx1mg6nwltkg0z8hwcp67kr4js6yrw6nkg4lqwny4","[""ETH""]",0,1713176583812,-178.5897930000001,-0.41452541492175987
457,"dydx1jknlly0jg2453l78lj4jhph2kef3pwzq6uyqn6","[""BTC""]",278.7012752,1713176583630,-187.48772000000002,-0.4148835390107329
458,"dydx12slhrhl8940tw3e4jsy4gf05z5c9hgyyvvfqwe","[""WOO"",""GRT"",""AGIX"",""ALGO"",""RUNE"",""LINK"",""DOGE"",""ATOM"",""NEAR"",""ETC"",""COMP"",""WLD"",""APE"",""LDO"",""PEPE"",""JUP"",""ORDI"",""ICP"",""DYM"",""FET"",""PYTH"",""BONK"",""RNDR"",""STX"",""INJ"",""BTC"",""ETH"",""MATIC"",""CRV"",""SOL"",""ADA"",""AVAX"",""FIL"",""LTC"",""DOT"",""UNI"",""BCH"",""TRX"",""MKR"",""XLM"",""APT"",""ARB"",""BLUR"",""OP"",""SEI"",""SHIB"",""SUI"",""XRP"",""TIA"",""AAVE"",""BNB"",""JTO"",""EOS"",""STRK"",""AEVO""]",66.83548799999998,1713176583394,-2831.238264,-0.4161242012104778
459,"dydx14hfah99q4h5r4lgclz0g56xtrjgfakhmg4dcea","[""ETH""]",0,1713176583326,-186.0982590000001,-0.4221441034339585
460,"dydx16ax7w49l3z3apync9ffsg3cdptfc8rqqszsks9","[""ETH""]",171.20377546666666,1713176583842,-187.83529,-0.4264057694692088
461,"dydx1tv0n73tzx69gv3mpmxe22wljt5lg7rxf8rkxtd","[""BTC"",""ETH"",""SOL"",""UNI"",""WLD"",""PEPE""]",202.2039412,1713176583933,-793.3810689999999,-0.430837319853388
462,"dydx1w4cjaw0emsjs625az32w8leukv7c6n6rcv5pgh","[""BTC"",""ETH"",""LINK"",""MATIC"",""CRV"",""SOL"",""ADA"",""AVAX"",""FIL"",""LTC"",""DOGE"",""ATOM"",""UNI"",""TRX"",""NEAR"",""MKR"",""XLM"",""ETC"",""COMP"",""WLD"",""APE"",""APT"",""ARB"",""BLUR"",""LDO"",""OP"",""PEPE"",""SEI"",""SHIB"",""SUI"",""XRP"",""TIA"",""JUP"",""AAVE"",""BNB"",""JTO"",""ORDI"",""EOS"",""ICP"",""DYM"",""FET"",""WOO"",""PYTH"",""BONK"",""AGIX"",""RNDR""]",0,1713176583755,-643.581286,-0.43811718856153203
463,"dydx1mpcs5ne0mvquwxu5qkq5xmjc700auqw2rnuntn","[""JTO"",""LDO"",""SEI"",""SUI"",""JUP""]",5.2,1713176583812,-1434.6297559999998,-0.43972123383622397
464,"dydx1aysrnphtjekezp8g2dslxgzt672u4nkpkr04sx","[""BTC"",""ETH"",""LINK"",""ADA"",""AVAX"",""FIL"",""UNI"",""NEAR"",""COMP"",""ARB"",""OP"",""XRP"",""TIA"",""JUP"",""AAVE"",""STRK"",""SOL"",""DOT""]",137.22073866666665,1713176583874,-157.37426299999998,-0.44091813597200674
465,"dydx1zg0cg03a9llkc5uuey2ea7fkg5pjg930a9fsae","[""BTC"",""ETH""]",56.744005333333334,1713176583462,-1643.716383,-0.44310163779537515
466,"dydx1xssa2pcv7vtztnahtr4xxuznnctvx8hnmq9c0v","[""ETH"",""WLD""]",0,1713176583833,-206.267483,-0.4478478621903703
467,"dydx12a0f7a293csdkglk0ms4aqzfk8y9vkjp2gsw2n","[""ETH""]",0,1713176583260,-208.839435,-0.45277209304033794
468,"dydx120aqyytnmz0sd0cnkm32rsa2ghyk4r0q4tsveh","[""ETH""]",0,1713176583260,-118.168102,-0.4539088701905375
469,"dydx1y8kdkex8lt89287kz0pgvqmuhsyj0hqwr5r9y8","[""LINK""]",14.607199999999999,1713176583522,-512.679046,-0.4565742729506271
470,"dydx1l3lpwg9rplkadtw53l6c2kd2nyspks9uyy507n","[""BTC""]",0,1713176583545,-322.65851599999996,-0.46357259705325804
471,"dydx1ndul2s9uqs0huytuamnhg6fnsj7gj47m5exap4","[""ETH"",""LINK"",""MATIC"",""DOGE"",""ATOM"",""UNI"",""ARB"",""OP"",""AAVE""]",0,1713176583680,-368.29549699999995,-0.46391164808381363
472,"dydx1lhwzmdt78st244r034yfcpf9cjugc0fq9z7vd2","[""ETH""]",0,1713176583788,-118.766632,-0.4641790505485076
473,"dydx1pxhk7lz7m4epjcl9rnml28uvugcv76v0p9ffzj","[""BTC"",""ETH"",""ARB""]",39.99933333333333,1713176583691,-743.3196679999999,-0.46457479424215536
474,"dydx1jp5mtxlxf78clqfkgk4tvpmd9ewncsg3277vcm","[""BTC"",""LINK"",""SOL"",""DOGE"",""NEAR"",""APE"",""ARB"",""SEI""]",6038.501815999999,1713176583630,-6858.967869,-0.4694888930782073
475,"dydx1ldzsf0pv6vy4vz0kxryp2q334gjc67dy2vkpgc","[""AGIX"",""BTC"",""ETH"",""SOL"",""WLD"",""SUI"",""ORDI"",""DYM"",""STRK"",""PYTH"",""BONK"",""LINK"",""MATIC"",""AVAX"",""FIL"",""DOGE"",""NEAR"",""APT"",""ARB"",""LDO"",""OP"",""SEI"",""SHIB"",""TIA"",""BNB"",""ICP""]",25.023490666666664,1713176583788,-1180.7737809999999,-0.4713222054968135
476,"dydx1sq34gfgzylwmactnz93cxg99dt2qd9zc7upkcg","[""BTC"",""ETH"",""APE""]",372.38698666666664,1713176583771,-40789.761256,-0.47395722390275097
477,"dydx18twhmf6g4l92g3tmnckquk4u2u384avsn7wl89","[""MATIC"",""DOGE"",""UNI"",""WLD"",""ARB"",""OP"",""SUI"",""AAVE"",""ETH"",""NEAR"",""SHIB""]",439.7944613333333,1713176583899,-445.0962149999999,-0.4771267899020786
478,"dydx1ttaxts0fu4rxpa0azm3v73k8dew9glmuyn2rh8","[""LINK"",""SOL"",""ADA"",""AVAX"",""LTC"",""BCH"",""XLM"",""ETC"",""BLUR"",""SUI"",""BTC"",""ETH"",""MATIC"",""DOGE"",""ATOM"",""DOT"",""NEAR"",""WLD"",""APT"",""ARB"",""LDO"",""OP"",""SEI"",""SHIB"",""XRP"",""BNB""]",6.501729999999999,1713176583933,-285.824474,-0.4778614615573803
479,"dydx1pczzfv0asktrlrf3eazn4jed0p22fkyjulxxez","[""PEPE"",""RNDR"",""BTC"",""ETH"",""LINK"",""SOL"",""FIL"",""ATOM"",""UNI"",""OP"",""TIA"",""AAVE"",""BONK""]",10.73,1713176583607,-9668.995709000003,-0.47823384627543275
480,"dydx1d39y03gwwqtl6jeekeczjwawe8hzacxweuh9u7","[""ETH""]",0,1713176583921,-123.80885400000001,-0.4794065786087641
481,"dydx150xuaj2gj2sudhgryrhj83dtdm4yvt8plehn0k","[""ETH""]",515.0396586666667,1713176583792,-14529.603517000001,-0.48022096298675104
482,"dydx1psw2s30aqcvfndrw6hf0mtedwruv6rxkxlu5n5","[""ETH""]",0,1713176583691,-124.407286,-0.4816871359900904
483,"dydx16hkmepgnvz9nuvudfhcjyn0rx424xuzp7g6d25","[""BTC"",""ETH""]",58.68823733333333,1713176583842,-1745.28675,-0.4824304515311892
484,"dydx1dw0vgd4thnx42ymu86flk7sggjuh87mvh6mdty","[""AVAX"",""WLD"",""ICP"",""BTC"",""ETH"",""LINK"",""MATIC"",""CRV"",""SOL"",""ADA"",""FIL"",""LTC"",""DOGE"",""ATOM"",""DOT"",""UNI"",""BCH"",""TRX"",""ETC"",""COMP"",""APE"",""ARB"",""LDO"",""OP"",""SEI"",""SHIB"",""SUI"",""TIA"",""AAVE"",""JTO"",""PYTH"",""BONK""]",17.422902666666666,1713176583337,-1772.808532,-0.49277997080008645
485,"dydx1ylu0szgt6jekdprhp8mhsktml5tfzts0n8g269","[""BTC""]",0,1713176583618,-994.02135,-0.493405899114737
486,"dydx1z3nzpzq3m8g5szhytuf2utlxjf4ngnjny4tl8j","[""BTC"",""ETH"",""UNI""]",0,1713176583462,-342.041944,-0.49746239408780907
487,"dydx1673g65wp0rrkstngrz2ka0cjftf83mla2j20fg","[""TIA"",""SUI""]",5.0203999999999995,1713176583842,-1576.368671,-0.498224031806071
488,"dydx1wfwx6lnkr33ypsndcw2f2jn3xu2d69vxn650j8","[""ETH""]",0,1713176583755,-129.73476100000002,-0.5025775027285223
489,"dydx12jyggcv332gkncjtxyfk3aehkjzxvhm9t3w5z4","[""ETH"",""BCH"",""BTC""]",63.770258666666656,1713176583394,-404.479423,-0.5052386236317447
490,"dydx1cpl7mar2uy0ywzsds532yayr8wc6uck7776k8z","[""ETH""]",0,1713176583495,-131.373564,-0.5053877092212578
491,"dydx1jps0czdta2gkt9ekkrldmuyu4ayxwgqfc5aeay","[""WOO"",""EOS"",""BTC"",""ETH"",""CRV"",""SOL"",""ADA"",""AVAX"",""FIL"",""LTC"",""DOGE"",""ATOM"",""DOT"",""MKR"",""XLM"",""ETC"",""COMP"",""APE"",""APT"",""ARB"",""LDO"",""OP"",""SEI"",""TIA"",""JUP"",""AAVE"",""BNB"",""ORDI"",""ICP"",""DYM"",""STRK"",""PYTH"",""BONK"",""INJ"",""LINK"",""MATIC"",""UNI"",""BCH"",""TRX"",""NEAR"",""WLD"",""BLUR"",""PEPE"",""SHIB"",""SUI"",""XRP"",""JTO"",""FET"",""AGIX"",""RNDR"",""STX"",""IMX"",""HBAR""]",50.176352933333334,1713176583630,-1374.7284000000004,-0.5094818772521709
492,"dydx10hcm2ut39l0ja6wpf24a67h3073pnce8xssqrd","[""TIA""]",2.110264,1713176583433,-480.6423520000001,-0.5159135018657841
493,"dydx1awcevnzf4nr8kwjtlw7g3k9evd0h9ayxnyncw5","[""ETH""]",0,1713176583874,-133.36121400000002,-0.5166500087683651
494,"dydx15sv7ds47uz0j9m66mww0p7fjepvckd7eazyej2","[""AVAX""]",0,1713176583735,-530.8987810000001,-0.5180721623444806
495,"dydx1luyudrpn9sqgx2c8fdy3j6k47dyssgh0ztqp3y","[""BTC""]",0,1713176583450,-622.273535,-0.5196193098186437
496,"dydx14mdze366939rludttpm2xs3gjyydwy83azasan","[""BTC"",""ETH"",""ATOM"",""WLD"",""OP"",""LINK"",""XRP""]",39.22574933333333,1713176583326,-270.04832,-0.5254293214745257
497,"dydx19dclng67kvdq2mqgfad8axasfpx87c5vum6tcc","[""ETH"",""SOL"",""NEAR"",""WLD"",""APT"",""BLUR"",""OP"",""SUI"",""JUP"",""AAVE"",""ORDI""]",1259.3486746666665,1713176583311,-1232.436498,-0.5282533344433068
498,"dydx109skxjq4l9mv4t2tjrdd7k768r3thdtez8tn7y","[""BTC"",""MATIC"",""CRV"",""DOGE""]",31.256631999999996,1713176583433,-443.86094099999997,-0.5297275625013468
499,"dydx1kzwcdfnw0h427gpsvlhkf7df3jcreyvnlgqnvj","[""ETH""]",0,1713176583545,-144.062124,-0.5306918505842364
500,"dydx13str5kwj3gz9jf9hawup6c02xlent7c9emq9pl","[""BTC"",""ETH"",""WLD""]",0,1713176583702,-184.395401,-0.5307786482953415
501,"dydx12m8kaksnrggc7jgce0hud45ve9rqn2l23q3ffn","[""BTC"",""ETH"",""LINK"",""SOL"",""DOGE"",""BCH"",""BLUR"",""PEPE"",""DYM"",""TIA""]",72.78646346666666,1713176583394,-282.960076,-0.5319000853026826
502,"dydx14j30xfhh2eae2j2224kxzug90vclurgz24lsdr","[""LINK""]",0,1713176583326,-175.705641,-0.5336957445451744
503,"dydx1ule8nlwn469haqql6auygw5fr5e8q58a2alp5l","[""BTC"",""ETH"",""LINK"",""MATIC"",""SOL"",""AVAX"",""LTC"",""DOGE"",""ATOM"",""DOT"",""BCH"",""NEAR"",""ETC"",""COMP"",""ARB"",""LDO"",""OP"",""SEI"",""SHIB"",""SUI"",""XRP"",""ORDI"",""STRK"",""ADA""]",968.5163162666666,1713176583750,-1022.14273,-0.5355519288791117
504,"dydx1d249tqf570xz4607v5yjjxnde4nfh06urr8gfj","[""BTC"",""ETH""]",47.40721066666666,1713176583921,-1660.083419,-0.5391843402861314
505,"dydx1ne3snz0w0z4far8mv032sxds4aessxvgwhs5gk","[""ETH"",""DOGE"",""BTC"",""MATIC"",""CRV"",""SOL"",""AVAX"",""LTC"",""DOT"",""COMP"",""APE"",""ARB"",""OP"",""SHIB"",""XRP"",""BONK""]",34.657599999999995,1713176583680,-1892.800633,-0.5442260006534109
506,"dydx13ew6ugpzk66z2a9vtmpn8sv0eql3zsw043kdvy","[""ETH"",""LINK"",""ATOM"",""UNI""]",0,1713176583867,-1222.392773,-0.5503754071659034
507,"dydx155x6mfhddgzn7ezkkmc77w02jc0ef49tetpn3d","[""PEPE"",""SEI"",""DOGE""]",64.3016,1713176583792,-1215.884763,-0.5559646030610591
508,"dydx1yxd2k3rc34veu2pxcs0nkusn4u8608hcfr0nzu","[""BTC"",""ETH"",""SOL"",""FIL"",""DOGE"",""PEPE"",""SHIB"",""XRP"",""TIA"",""BONK""]",0,1713176583618,-78.40530099999978,-0.5579570273188446
509,"dydx1gm2gjglrf336y0c3qwzjfmsfntuf9qayxw3a5y","[""BTC""]",0,1713176583529,-432.07119800000004,-0.5594168865946725
510,"dydx1e54dndevtu2alpfv39ys0rtwwcvgv22904tpp9","[""SUI"",""TIA"",""STRK""]",0,1713176583888,-286.004818,-0.563640302351509
511,"dydx1t228vd47tf42zjx4r8p9u3q4ytsuqslkra5vth","[""ORDI"",""BTC"",""ETH"",""SOL"",""AVAX"",""ATOM"",""SHIB""]",32.592,1713176583537,-605.722154,-0.5679843374459353
512,"dydx1uu06cegzlu2nf0nk8dgmlgr9nu65ht6sylfrdp","[""BTC"",""ETH"",""LINK"",""MATIC"",""CRV"",""AVAX"",""DOGE"",""ATOM"",""UNI"",""APE"",""ARB"",""PEPE"",""ORDI"",""DYM"",""FET"",""PYTH"",""AGIX""]",1216.1892542666665,1713176583775,-674.5800669999999,-0.5718696079234449
513,"dydx1uxur3jtwzadjphz464rfemd5rhdnmfqrnpn9pf","[""BTC"",""ETH"",""MATIC"",""SOL"",""DOGE"",""ATOM"",""ARB"",""SHIB"",""TIA"",""FET"",""BONK"",""UNI""]",370.0993466666667,1713176583775,-1403.854816,-0.5759717123019413
514,"dydx1972mwym0e3vkjpdp3cqfpf4n9epy2aqdhlnqeq","[""BTC"",""ETH"",""SOL"",""ADA"",""ATOM"",""WLD"",""ARB"",""JTO""]",2898.5174366666665,1713176583899,-20494.042815,-0.5768892713456284
515,"dydx1gja6gnwu0tqjxgqd9lmxm04p3s784a8dt3npfx","[""MATIC""]",0,1713176583529,-656.029523,-0.580374795545417
516,"dydx12tdmp7xvm648x6y0d9e4lcluhxyrnngyyhy90r","[""BTC"",""ETH""]",1534.1133477333333,1713176583394,-2997.4907409999996,-0.5836246290087075
517,"dydx1nluw7a05wnaezyzr6ygcamtsp4saupve2jd93q","[""ATOM""]",0,1713176583680,-1477.141057,-0.5879051914153999
518,"dydx177hsn9t2svacjh27vaqesmdspp8lxv4n0qu0sv","[""ETH""]",0,1713176583373,-154.37129900000002,-0.5929115453628325
519,"dydx1j54hna6qndpm5rh4us08s9l0v4fkqzwu8hkdwp","[""BTC"",""WLD"",""ARB"",""SEI""]",1036.8897026666666,1713176583849,-5525.869949,-0.5969729567925001
520,"dydx1y9m2dme5nwlws4qh7de4tef02hk85t452h0n24","[""BTC"",""ETH"",""SOL""]",1473.4158341333332,1713176583522,-3013.280054,-0.5973084982372314
521,"dydx1cj7xy6dcahxydhgjxt0ut8c97w5zlaus5lgdr3","[""LINK"",""FIL"",""DOT"",""NEAR"",""SUI"",""TIA"",""AAVE"",""ORDI"",""FET"",""ETH"",""MATIC"",""SOL"",""ADA"",""AVAX"",""ATOM"",""ARB"",""OP"",""SEI"",""ICP""]",6.979647999999999,1713176583495,-177.836894,-0.5994375368301206
522,"dydx13nyj3qu2jlpjlkaxv8eta3a6nswecxux9spcvj","[""BTC"",""ETH"",""SOL"",""LTC"",""BCH""]",341.14210426666665,1713176583702,-241.97239499999998,-0.6018916633190706
523,"dydx1md3fepxpqmazh2ksatj4hqtfdvapy84cpkdxqr","[""ETH""]",0,1713176583812,-158.126051,-0.6073300503148621
524,"dydx1m6pwqmzh45dfmj6x7syjfxnf67aevs50p93rqg","[""BTC"",""ETH"",""LINK"",""SOL"",""FET"",""AVAX"",""FIL"",""DOGE"",""ARB"",""SEI""]",102.61000666666665,1713176583450,-3348.8632880000005,-0.6103575269436089
525,"dydx17lppfulhw5afzcc0y86g44thph9hve959tyth8","[""ETH"",""SHIB"",""SOL""]",63.73896,1713176583373,-13918.505454,-0.6139529296826396
526,"dydx18vj2cs9xr9lkc76cdg3ecz9hl4cd62qdnzt09m","[""ETH""]",0,1713176583899,-158.883209,-0.6154639213914738
527,"dydx18gsqr4r86xu2y8xrr8rcy3ngqjtx8vslet0x4s","[""BTC"",""ETH"",""LTC"",""DOT"",""UNI"",""SOL""]",701.6628666666667,1713176583515,-4083.8993069999997,-0.6219385998672534
528,"dydx1ntvt2m60xe5kwv7506nn76als6yvdg7nmq63ux","[""BTC"",""ETH"",""UNI""]",9.765715733333332,1713176583893,-358.337239,-0.6234884503607762
529,"dydx1mqqcgzj53h3gcwv5hfdyxaclyjtp3ke8d3hcry","[""SOL""]",0,1713176583812,-514.851175,-0.6264072641731441
530,"dydx1npvtw5nhh9ym738hpfj73hgn9axzpxtv6mjwet","[""WOO"",""BTC"",""ETH"",""LINK"",""SOL"",""FIL"",""DOGE"",""ATOM"",""XLM"",""WLD"",""APE"",""PEPE"",""TIA"",""JUP"",""BNB"",""JTO"",""ORDI"",""BONK"",""NEAR""]",5542.932094,1713176583680,-2893.9758349999997,-0.6284360250516313
531,"dydx1m5zff8e3vftg9cavrm2d65kkf4nlglt5exv0c8","[""ETH"",""BTC"",""LINK"",""SOL"",""AVAX"",""NEAR""]",0.7973376,1713176583450,-612.8083770000001,-0.629707487997439
532,"dydx1utk55t3x8e29zycls7qpzd32pktww5m4fkw383","[""ARB"",""BTC""]",17.304,1713176583775,-2201.161308,-0.6336928479728129
533,"dydx17nuqmwex4y0hszgae6scxuqm3tmtg0xwuez3z7","[""SUI""]",0,1713176583914,-1785.9831840000002,-0.6465629444993531
534,"dydx1m7exrjyqakj82kqvtspqcwyrm4x8ln9vahwc6c","[""AXL"",""BTC"",""ETH"",""ADA"",""XLM"",""JUP""]",82.10708533333333,1713176583450,-687.16687,-0.6547254804076407
535,"dydx148ssn844d0q3h4qgpxwqyy3lnc7gldspla4pn0","[""BTC"",""ETH"",""SOL"",""FIL"",""DOGE"",""PEPE"",""SHIB"",""FET"",""LINK"",""MATIC"",""ADA"",""AVAX"",""LTC"",""ATOM"",""DOT"",""UNI"",""BCH"",""NEAR"",""XLM"",""COMP"",""WLD"",""APT"",""ARB"",""OP"",""SEI"",""XRP"",""JUP"",""AAVE"",""EOS"",""BONK""]",21.660272,1713176583195,-1741.5873930000002,-0.6574072298154925
536,"dydx1rxrwv7qfsrkcg2qpxk52mcqs3jwetlj2nm3ten","[""BTC"",""ETH"",""LINK"",""MATIC"",""AVAX"",""MKR"",""ARB""]",0,1713176583552,-1204.274439,-0.6634839193295383
537,"dydx16prldqqhsr0u7g5hcdrzx299857fyya994t9lk","[""ETH"",""AVAX"",""LTC"",""DOGE"",""TRX"",""LDO"",""JUP"",""BONK""]",0,1713176583249,-1330.693531,-0.6642045956242393
538,"dydx1e3h3pdmt28g7dxuqxargcc6ulezsac2f4kqtln","[""SOL"",""BTC""]",7.303756666666667,1713176583888,-225.735684,-0.6685980953380763
539,"dydx1myuzlyh9qg8hsu4gkm3sd8rnpe7ne7yhdyyrnl","[""ETH"",""MATIC"",""BTC"",""ARB"",""TIA""]",13.946666666666665,1713176583560,-565.678449,-0.6690515634550105
540,"dydx15rsmtp2xu6ufs37yh9hwjndh8aje7pnyrggpjq","[""ETH""]",0,1713176583735,-2319.667918,-0.6690515757219823
