"rank","account","markets","incentivePoints","updatedAt","pnl","roi"
586,"dydx15ahp3vj0dg5umlswtnqprgjjkfru97h6544jcf","[""MATIC"",""TIA"",""BTC""]",706.1894653333333,1721138556958,-711.9120619999999,-0.765159856232005
587,"dydx1j4d3lhnee03tuu4a5f8jcjvusldup0q4upfxrv","[""ETH"",""BTC"",""SOL"",""PYTH"",""BNB"",""STRK"",""PEPE""]",73.90682666666666,1721138557076,-742.1633979999999,-0.7768356243127996
588,"dydx13fzxuhns4qlwljftchu04f5s8radwfcjs32nxl","[""BTC"",""BNB"",""TRX"",""AEVO"",""BLUR"",""WIF"",""CRV"",""TIA"",""PYTH"",""ETH"",""ORDI"",""TON"",""DYDX"",""DOGE"",""LDO"",""SOL""]",134.69013466666667,1721138556914,-1007.64045,-0.7809707958378413
589,"dydx17z3prca48l3c93wtlfp69p25gze45uey57z667","[""ETH"",""BTC"",""SOL""]",6197558.3015852,1721138556991,-28156.392592999997,-0.7831629482156602
590,"dydx12mxmpf9p84cluxnklh9q50v80vl2dxt0cnvxrr","[""PEPE"",""TIA""]",0,1721138556933,-221.79416099999997,-0.788425128826832
591,"dydx1udg33pf2lwrlf52mcvuvakhw66hhlcpawkwzym","[""AAVE"",""AXL""]",27.962069333333332,1721138557187,-1912.276625,-0.7907967479580523
592,"dydx1a9xc74ek0443vm03lygpajvcwp6atya7ss36p4","[""ETH"",""BTC""]",79.77916426666665,1721138556943,-320.692452,-0.7916044059590747
593,"dydx1a68qun60rdx9d8uduqjfd75fpy78phpq783hhm","[""COMP"",""LINK"",""BTC"",""RNDR"",""NEAR"",""PEPE"",""ATOM""]",340.578304,1721138556943,-6382.909232,-0.795659122661246
594,"dydx1u07sdcdrlxyjl9z9l34t8t0ysy5ratycz8u6zq","[""BTC"",""ETH"",""LINK"",""MATIC"",""SOL"",""ADA"",""AVAX"",""FIL"",""ATOM"",""UNI"",""NEAR"",""WLD"",""APE"",""BLUR"",""LDO"",""OP"",""SEI"",""SUI"",""XRP""]",0,1721138557187,-150184.084462,-0.79613733638743
595,"dydx1fvcch3kp208f26ve5azl35g7f6y94ur79jfrnt","[""SOL""]",0,1721138557053,-170.214892,-0.7966212249775645
596,"dydx1a64ps405ytlqx2znh7xuam69pq7m964vq7cnd5","[""CRV"",""NEAR"",""BLUR"",""LDO"",""PEPE"",""TIA"",""AAVE"",""ORDI"",""ARKM"",""CHZ"",""TON""]",0,1721138556943,-1639.823091,-0.799498370153521
597,"dydx1wssscx6mp9vx83vdtfqwkrzl0h9dc5q3y0qyxg","[""BTC"",""ETH"",""RUNE""]",0,1721138557223,-246.91757099999998,-0.7998326405323369
598,"dydx14ragc92h9pez0j28m6nckwlyv6cf87xy54llez","[""BTC"",""ETH"",""MATIC"",""SOL"",""ADA"",""DOGE"",""TRX"",""PEPE"",""BNB"",""TON""]",0,1721138556958,-226.58666,-0.8006310729397178
599,"dydx1zfvldx8fj3whv0hgpgs67agzgpnthqgcgrg9p4","[""ETH"",""BTC""]",22.580082666666662,1721138557286,-915.284022,-0.8031487289654217
600,"dydx1wv9yewsn7ast5zwudwhzakpd3tacdgxr67lzn9","[""SOL""]",0,1721138557223,-6.839867999999999,-0.8063787202452003
601,"dydx15f9jt6vepndntqu0jnk4q99gmyzue5wk03xkht","[""AVAX"",""BTC"",""ETH"",""SOL""]",0.6853999999999999,1721138556958,-1254.141157,-0.8070987272294432
602,"dydx1wg84mzsdgd2tv9ccdvd0ulapm983xszc0vy3pq","[""ARB"",""OP"",""TIA"",""BODEN"",""STRK"",""BTC"",""ETH"",""SOL"",""ADA"",""NEAR"",""PEPE""]",22.346666666666668,1721138557223,-1937.3293929999998,-0.8082463487581888
603,"dydx1z6qyz4mn2af99cv9gfcnexa0f9svu6t80rjcnk","[""DOGE"",""ETH"",""PEPE"",""WIF"",""BTC"",""SOL"",""ADA"",""BCH"",""SHIB"",""ICP""]",150.23740266666667,1721138557275,-2166.729794,-0.8095514765539137
604,"dydx16rnfvt20ktce7v8pvvw0q950r202ttkm7zrs7s","[""PEPE"",""DOGE""]",22.375978666666665,1721138556974,-740.9085290000003,-0.8109518647817201
605,"dydx130h5uc3ejwjtdhaacp5jydnccte86d3s09pfw6","[""BTC""]",812.4277765333333,1721138556933,-1383.1416749999999,-0.8174425471927614
606,"dydx198kjmclew5smxr0mwy7eg2sza24ucvqyp527cv","[""SOL"",""ETH"",""DOGE""]",24.140306666666664,1721138556998,-837.8463540000002,-0.8183852069732156
607,"dydx1qrlhfsga8ypt8vn9jpgyzymka9jnftcus2n9rz","[""SEI"",""LINK"",""BTC"",""ARB"",""SOL"",""DOGE"",""PEPE"",""SHIB"",""BNB""]",297.0547642666666,1721138557151,-21968.584715,-0.831917375828223
608,"dydx19zgu5npgwkyy7srlzespur2hq0jwagal0sp0y7","[""SOL""]",29264.699709999997,1721138556943,-2750.9098650000005,-0.8420593946706287
609,"dydx15fr2nj6asfdzf4u67ystumdmyazfc359znxvcf","[""ARB""]",0,1721138556958,-426.76046400000007,-0.8451432059503469
610,"dydx1pjnts4n282dayax6u8745zqcrw3kdwnf6xcwd4","[""APT"",""PEPE"",""ETH""]",31.744522666666665,1721138557145,-1172.1097730000006,-0.8470623906952376
611,"dydx1sjtk370rwt8xge6rr98fmpmvpjuj4yreltyfur","[""BTC"",""ETH""]",0,1721138557163,-567.307125,-0.8485371453448891
612,"dydx13z50h0evh3n07nktfyvtwdzjk2jmdeujq89gx7","[""ADA""]",0,1721138557032,-3244.980368,-0.8550888478973475
613,"dydx17r5zf6wgvqhph9gx8cj5gp7g5ckukf3tgdfs45","[""BTC"",""FET""]",0,1721138556991,-685.546429,-0.85739616414679
614,"dydx19hzt8zkkk0yhugh2s32775w663qm3sdandwe9p","[""ETH"",""DOGE"",""TIA"",""BONK"",""WIF""]",0,1721138556998,-294.89041199999997,-0.8574598821195959
615,"dydx1sayv0vtw54z2ygy8ptj4wvnlu77gk7dnprzawx","[""BTC"",""ETH""]",0,1721138557175,-413.886002,-0.8586479487060432
616,"dydx14fltavsyvl0gqn0l9qxkyqfzs9x8rpgghchrj9","[""SOL"",""TIA"",""ORDI""]",0,1721138557032,-8393.885807,-0.8598362822383026
617,"dydx1wcc6nym4wx90ekpftk5tsa008ukdspa4jhwq5p","[""SUI"",""RUNE""]",0,1721138557223,-2634.641634,-0.8658965839511601
618,"dydx1nm393xg9ue45q2lqsja72mr535ppdncttu4x7c","[""ETH"",""BTC"",""SOL""]",57.28,1721138557132,-1437.896073,-0.8677918101325863
619,"dydx1ncxtg3lycfwg8w9f2ymrjzjzx30hjmtrmrccny","[""BTC""]",3208.636454933333,1721138557132,-708.447454000001,-0.8692009267235331
620,"dydx109skxjq4l9mv4t2tjrdd7k768r3thdtez8tn7y","[""GRT"",""MATIC"",""ETH"",""CRV"",""AAVE""]",18.988946666666664,1721138557022,-1548.7204350000002,-0.871138095517398
621,"dydx1kua29jp28cx6cqgvj7zwadcauuan0jslw6fpv8","[""ETH"",""BTC"",""SOL""]",13.988599999999998,1721138557103,-583.068456,-0.8727066763831571
622,"dydx1xecqgvprsw6yj2pzp9rshvrcaefl2agt7uly9a","[""WIF"",""BNB"",""ETH"",""PEPE"",""SOL"",""BTC""]",1141.8599359999998,1721138557248,-13329.063294,-0.8748751107515891
623,"dydx167ylkamzm4yvzw6n5h8jdv3sugmnxg4jjjxz28","[""WLD""]",0,1721138556924,-1.896897999999993,-0.8794585545040913
624,"dydx1nd2urh72jmwja36ndfa6m2gyg3u7dxwvpzclx6","[""BTC"",""ETH"",""LINK"",""SOL"",""AVAX"",""FET"",""RNDR""]",94.10408799999999,1721138557132,-5818.815250000001,-0.881066238298678
625,"dydx1kv44pj63f4fd447d2vdh6txy6gzyn4wrjm3k4f","[""BTC"",""SOL""]",0,1721138557103,-4337.037958000001,-0.884390063493757
626,"dydx1wpauvlqeeu24pj9ply7sdwfrd49ujzgldmhxj0","[""BTC""]",16.919999999999998,1721138557223,-510.0828879999999,-0.8854432712694196
627,"dydx1z0v3a65hpwqfr858gcdu3fhmuacs06mhgugsvm","[""DOGE"",""PEPE""]",29.098666666666666,1721138557275,-1085.680656,-0.8855782129430566
628,"dydx1kqmxxhudajw7gfjapgg0vnc22hjrk4706uwyz3","[""BTC"",""BCH"",""ETH""]",33.441599999999994,1721138557103,-492.420699,-0.8897764393160148
629,"dydx1c4g9jvxn3pwfs5w7np0872prua9z3655aqwwm2","[""BTC"",""ETH""]",737.4213333333333,1721138557005,-20853.797297,-0.8937896682852805
630,"dydx18yj8qswmjfmey90mlgnsq76qpqrkxswagdxcud","[""ARB""]",0,1721138556865,-426.85230499999994,-0.8950676123419589
631,"dydx1tmggt6x7ud4jm7p05cnd93kx8net4pvan0txdj","[""W"",""ARKM"",""RNDR"",""SNX"",""NEAR"",""BTC"",""ARB"",""CRV"",""STX"",""SHIB"",""SEI"",""FET"",""SOL"",""PEPE"",""MATIC"",""OP"",""XRP"",""BNB"",""JTO""]",56.868773999999995,1721138557181,-413.497254,-0.8956948920009308
632,"dydx1spqh4v6kk5g46d23d0dx05l8teavkx9m2thnpf","[""MATIC"",""DOGE"",""LINK""]",5.674090666666666,1721138557163,-4788.867636999999,-0.8973604286068668
633,"dydx1gxtwmze4z9vvayl702mac4u2txsemkgc9tn8pr","[""BTC""]",3.764053333333333,1721138557059,-664.962486,-0.8990695160152041
634,"dydx1vdrfhxf7dhwe62wt25p9es8f44urgxufq03c29","[""ETH"",""BTC""]",69982.42849866666,1721138557212,-4051.288208000001,-0.9003866417464933
635,"dydx1kdljaslfe88v7v5urv75wmp0hd3jl9kr4nkhcj","[""BTC"",""PEPE""]",0,1721138557103,-857.2721300000001,-0.9028093050067139
636,"dydx12t3sph4d4z5l2uhxhfu6d2z69f8qcpvr7qxe7v","[""BTC"",""ETH"",""ARB"",""SNX""]",10.127522666666666,1721138556933,-280.59889499999997,-0.914255464235795
637,"dydx10hr357xcz4pke9z6y9w9xyu7xr3nw7cam0xqh2","[""SOL"",""BCH"",""WLD""]",0,1721138557022,-237.52292200000002,-0.9144036615795492
638,"dydx1kassyj4atavax325v5lq5lgrcel8py2f7nzu55","[""LDO"",""WIF"",""BNB"",""ETH"",""SEI"",""AAVE"",""TIA"",""CRV"",""ZRO"",""LINK"",""PEPE"",""SHIB"",""SOL"",""NEAR"",""OP"",""UNI"",""WLD"",""BONK"",""TON""]",33866.119854666664,1721138557103,-11171.430620999992,-0.9198601635498435
639,"dydx1mykl06a922ylpxmkygxj45qvya0xvnwrwtclsk","[""NEAR""]",0,1721138557132,-310.53770199999997,-0.9221255498638166
640,"dydx1pczzfv0asktrlrf3eazn4jed0p22fkyjulxxez","[""ETH"",""BTC"",""LINK"",""SOL"",""UNI"",""PEPE"",""RNDR"",""WIF"",""TON"",""MOG""]",32.71066666666667,1721138557138,-7542.863494999998,-0.9229346763804971
641,"dydx1dkqttd6auq4uzhwnf490uea7ajswjvx4dmsuvt","[""DOT""]",5.331199999999999,1721138557015,-590.050972,-0.9240284509089361
642,"dydx1luhw7gjnv0v38x3vfxzfzaahh6leuvchlnfpmq","[""SOL"",""NEAR"",""PEPE"",""FET"",""BONK""]",1.6290266666666666,1721138557113,-400.916323,-0.9273835697324172
643,"dydx1pd0del5q8m3ksduj25xe7ru9vn5tlkemmw3clr","[""PEPE"",""SOL"",""WIF"",""NEAR"",""OP"",""FET""]",30.577252666666666,1721138557138,-281.88807499999996,-0.9276054316461797
644,"dydx1pa0r7fdtkwfpj4wajdqm0xs237tn28sh73xv4j","[""SOL""]",6.555,1721138557138,-234.00536499999998,-0.9303126707211333
645,"dydx1q8utkpvnw85w0u3wp7ftppdx29309ptspvhunq","[""BTC""]",26.64933333333333,1721138557151,-1287.388508,-0.9374617131145638
646,"dydx1sgwr5ygm6lgc8jekr57znr2hrg2nej5fqdl6lm","[""SOL""]",0,1721138557163,-164671.241335,-0.9401849411607122
647,"dydx1grvfwhfd3z7hh32w28mdlpz5c53m4ar2yaslp2","[""ARB"",""DOGE""]",10.66104,1721138557059,-1156.2875920000001,-0.9409572275136274
648,"dydx1elzg9r726u2dn83yk5ew8ulxxre0w83qc7syl9","[""BTC"",""SOL""]",80.00090159999999,1721138556904,-292.709699,-0.9422199130855877
649,"dydx1crty83yyxffn5v6c95nv4zmguat8sngual3mwp","[""WIF""]",0,1721138556879,-593.907755,-0.9448051963753629
650,"dydx1heuwmc8lts40zem4xh9dpz47dfctzfv5036xtw","[""ETH"",""DOGE""]",0,1721138557071,-293.127017,-0.9454682989749105
651,"dydx1y4jd36pa9nl8ear2e0udqmrv6j7rky3whzf7r3","[""WLD"",""ETH""]",1.6416,1721138557260,-1287.7544549999998,-0.9456609917025379
652,"dydx1x2qzfy36puyckm92rs60nxqu72n8njkd6tpdaw","[""ARB""]",0,1721138557248,-466.317206,-0.9460555841336439
653,"dydx1sptt3a3asg86zdka3myve9muc4t3rvm7y07fp3","[""PEPE"",""SOL"",""WIF"",""ETH"",""LINK"",""DOGE"",""ARB"",""LDO"",""JUP"",""RNDR""]",22.57625333333333,1721138557163,-1591.3975719999999,-0.9475357400886613
654,"dydx14v66qh2t82rtrfldx467mxk5wvuzummhqz7h2j","[""BTC"",""ETH""]",0,1721138556958,-2493.174126,-0.947725217527394
655,"dydx1gqc3l5nqrajex67al34p5p47s5pcvguv4u2j49","[""SOL"",""ETH"",""LINK"",""CRV"",""ADA"",""DOT"",""UNI"",""WLD"",""OP"",""SHIB"",""SUI"",""XRP"",""AAVE"",""BONK"",""INJ""]",15,1721138557059,-8994.323764,-0.9490284618411612
656,"dydx1c0yy8pe5peynwjqgfhz68q3p2z452xgly753uw","[""ETH""]",0.20643199999999998,1721138557005,-258.121611,-0.9498850166800527
657,"dydx16srgnt3ud2j3c4q0r08shzxvht8x99fmys8tx8","[""SOL""]",0,1721138556974,-599.6038490000001,-0.9517392625758518
658,"dydx18qk4493ypvmfy33g7v25wzejgkp2z6lacuv90c","[""DOGE"",""AVAX"",""FET"",""BTC"",""ETH"",""APE"",""INJ"",""DYDX""]",27.936323333333334,1721138556865,-1337.609362,-0.9527136510117198
659,"dydx1eagwugh74z9swmf7lgnh7h9cljw4g8xk8r93my","[""MATIC"",""WIF""]",0,1721138556904,-397.51394600000003,-0.9546230692822409
660,"dydx1h39d7zujhy73ww7qdt8wuqu8kzsetpedv6adj2","[""ETH""]",0,1721138557071,-157.95315900000003,-0.9560502415871578
661,"dydx1r2g49fd5atv85fsadvklytdxhcjwtajwruehju","[""CRV"",""MATIC"",""ARB""]",7.72784,1721138557157,-6330.0567790000005,-0.9568998305101466
662,"dydx1jmuelspkfc4zcg22rdp5z3h55q6j6d87v3apcd","[""ETH"",""UNI"",""WIF""]",2.0666666666666664,1721138557087,-246.176035,-0.9583146014937258
663,"dydx1jl0el3gj7uwu4sh4vtmva9r09c83yzywjr97u5","[""AVAX""]",0,1721138557087,-846.127884,-0.9594460073484884
664,"dydx1sglpsnptwfz94j98dy7thxk46kztm9wujv2xuk","[""SNX"",""AGIX"",""PYTH"",""INJ"",""ARB""]",16.246837333333332,1721138557163,-256.79996700000004,-0.9615357961737957
665,"dydx1jsql5j0vdk5swthdq8jmlvjxf99wh7lhnsh9kv","[""ATOM""]",3.044,1721138557087,-422.40181,-0.9618648214589683
666,"dydx1auvtn6na4t4572zukzstgghuf8rzftsc84ggns","[""BTC"",""ETH"",""WLD""]",0,1721138557005,-2146.5081490000002,-0.9631667804317946
667,"dydx1eag9dsgnuw0fnndzlktnj0dju20qz4754meley","[""UNI"",""IMX""]",0,1721138556904,-1400.58953,-0.9633577556094122
668,"dydx1cnhakhj5nza7eefrt7wpkskenqrtn6pwwr8x50","[""BTC"",""SHIB"",""ETH""]",42.71904,1721138556879,-412.156606,-0.9641017445795836
669,"dydx150uql4fecr8qreshc3z2vzj4yjsl2mu8ug3s7s","[""NEAR"",""PEPE"",""BTC"",""SHIB"",""SOL"",""LINK""]",30.954082666666665,1721138556958,-1428.5706719999998,-0.9643676224109184
670,"dydx108pjhsv4a00q3l7yduc4wm3uszqg9jxnyhm4mk","[""ETH"",""MATIC"",""SOL"",""BCH"",""MKR"",""PEPE"",""JUP"",""RUNE""]",0,1721138557022,-458.280662,-0.9645243071718237
671,"dydx1xseucj8mg3fpn0c2ank9pgl0xwdmx5elqu4jln","[""BTC"",""ETH"",""ARB""]",0,1721138557248,-413.43558800000005,-0.9661441813445062
672,"dydx18097w4fvgenqmvudja6y4lycv7l46drxyrgwzz","[""SOL""]",0,1721138556991,-992.783911,-0.9669803262531316
673,"dydx1xm7pfdhadpf5n6plsrya6q4qunlmvsu5m56puc","[""BTC""]",0,1721138557248,-360.04702,-0.9679328517822385
674,"dydx1pncsspqfzu5jzdgswsv76vcf3tlgl5a0w3yyj4","[""RNDR"",""JUP"",""TON"",""IMX"",""INJ"",""LINK"",""ADA"",""FIL"",""TRX"",""LDO"",""STX"",""GRT"",""ASTR"",""W"",""MOTHER"",""MOG"",""BODEN"",""TLOS"",""SATS""]",8.027199999999999,1721138557145,-795.8956539999999,-0.9682582435699065
675,"dydx19jllz9k6qemj5twqcp3m55mhqvscv6ustny35e","[""ETH""]",0,1721138556998,-9.773934000000736,-0.9692693718331171
676,"dydx1z2ya2ywzj08mq3asjnt3yt6nv644cs7una9a3z","[""ETH""]",640.949184,1721138557275,-450.36961799999995,-0.9713519538018001
677,"dydx1v8vdy40qmsmx0t0tex5p60c7yav76z5xlj6fgr","[""AVAX"",""ETH""]",16.52172,1721138557212,-2935.9485919999997,-0.9720525074228376
678,"dydx1kz3s6t82x4daupn3mkk5jkhv9q8ga4dkwdygrn","[""OP"",""DYDX"",""ETH""]",92.3824,1721138557093,-3488.669995,-0.9722548149684003
679,"dydx1xwprwnp6yh5j623077kgq5y5yxfa3pgcfwnrxr","[""BTC"",""ADA""]",17.573733333333333,1721138557260,-506.443885,-0.9725682156675329
680,"dydx1ugx039z8kvhdztav4xhzcj3qnw3kegafz0p562","[""ETC"",""DYDX"",""ADA"",""ARB"",""CRV"",""OP"",""SOL"",""FIL"",""UNI""]",44.76253333333334,1721138557187,-6537.0069029999995,-0.9733982954457611
681,"dydx1647kk83jyhanr0nusnqt5awmla3s9drswzccl0","[""ADA""]",0,1721138556924,-3126.011067,-0.973899829330641
682,"dydx1jlfutn3xl5t2z9uqaslqpulz3xkjnv70cdynwr","[""BTC"",""ETH"",""LINK"",""SOL"",""AVAX"",""LTC"",""DOGE"",""UNI"",""LDO"",""TIA"",""JUP"",""BNB"",""ORDI"",""BONK"",""STX"",""WIF"",""TON""]",0,1721138557087,-651.229659,-0.9754173548803659
683,"dydx1zuyeuxw2emy77zearmm244494psltnad845psq","[""SOL""]",0,1721138557286,-397.9521940000001,-0.9759482886172212
684,"dydx1pw9vxgd8ws8uu06flnunswjhulx6yx87ry0fxj","[""BLUR"",""ARB""]",8.746666666666666,1721138557145,-714.1441170000003,-0.9767286822480243
685,"dydx1nwh959zjhwfa897ceklzyfzzykj8q6tzjskrux","[""AVAX""]",0,1721138557138,-388.6625840000006,-0.9770242679666201
686,"dydx1nmn0gwgdfw2rte2uudjh57cwl34nrwj7zp9y5a","[""ARB"",""SOL""]",15.552,1721138557132,-443.965619,-0.9773748188161197
687,"dydx1ax8nvwn2nnc2fz4mqp3842899jxl55qgrlwutf","[""ETH""]",1.984,1721138557005,-376.9395799999993,-0.9779473305789507
688,"dydx1l234nppmg5ex6fyf06yjrvttn7870fv23zswjd","[""BTC"",""ETH""]",6.247733333333334,1721138557093,-683.5991429999999,-0.9792461889473273
689,"dydx1kz94gcqhmv5cra0nnm5z3h82emnlkllqgxmc49","[""SOL""]",1.9434399999999998,1721138557093,-964.255658,-0.9793286571582648
690,"dydx1h75qyutad2cqr9q60ydrd7uuy624nwtfsshmsk","[""BTC""]",52.19074666666666,1721138557071,-1252.371161,-0.9796871246432023
691,"dydx16ugf9a3t30hn5vx4suv8f2dqmvqckt5jfyl79t","[""SOL""]",0,1721138556974,-2826.7073029999992,-0.9797901142138593
692,"dydx1422ukyj0jyyjuzm2pn2fwxvfqvur9nz6l8e7qa","[""ETH"",""FIL""]",0,1721138557032,-293.88586000000004,-0.9800329373605239
693,"dydx1h8044ludt3gcdrvpgrq2uj2577srppqxt9et42","[""BTC"",""CRV"",""NEAR"",""BLUR"",""WOO"",""INJ"",""WIF""]",0,1721138557071,-302.057081,-0.9816072720337661
694,"dydx10u4gh27lt8267p6c2akfkjd0vu078hnfhhxg2j","[""DOGE"",""PEPE"",""SHIB""]",0,1721138557027,-1124.36672,-0.9824008967450256
695,"dydx187gyeltl52u6ucgzmkxf3jj0k44w9aey2x2tjn","[""FIL"",""DOT"",""SHIB""]",0,1721138556991,-234.28561699999955,-0.9850626035835033
696,"dydx1v2vc9x5elsde28q89j4v7yxw85yapw5dg4g743","[""BTC""]",0,1721138557212,-600.985948,-0.985501045054006
697,"dydx1v5tslscuwjq2kzyh9rgcshazm32dstpegd8rn9","[""ETH""]",0,1721138557212,-545.48755,-0.9855220044471202
698,"dydx12eld2dqfwepxnxhxs2mdwlxhs6vpw3zdl8uueu","[""ETH""]",0,1721138556933,-622.549077,-0.9858673024507484
699,"dydx1rz9gcjeazeecqfnwnpsr7xrs2wesk64ywau0zp","[""BTC"",""ETH""]",0,1721138557175,-2514.791917,-0.98595444877766
700,"dydx168fegcaqu4cssnqufgm4x2vuxyl3g5552lx3qe","[""SOL""]",0,1721138556924,-555.1266439999999,-0.9871396792579159
701,"dydx1h6gc4yqgd9e77r8acdhurfr4dwk6qy37en27uz","[""MATIC"",""SHIB"",""ETH"",""NEAR"",""WIF""]",8.491293333333331,1721138557071,-2065.067179,-0.9874040400128009
702,"dydx1ze4zuz2z274dh8lakf29zhvxvdacjcw9w8u8qe","[""GRT""]",0,1721138557286,-896.797665,-0.9877131283807249
703,"dydx18vj2cs9xr9lkc76cdg3ecz9hl4cd62qdnzt09m","[""ETH""]",0,1721138556865,-253.55362100000002,-0.9879006977880723
704,"dydx148yhdvt9jmnuk9w6e6208860c9f65l6vkhparj","[""BTC"",""PEPE"",""ETH"",""ASTR""]",24.445420533333333,1721138557032,-2094.274205,-0.988111918388943
705,"dydx1se69wfxvrkffpr9zutppxsee47y5ewmlev878h","[""DOGE"",""PEPE"",""BONK""]",0,1721138557163,-2588.3622880000003,-0.988403318463031
706,"dydx17h3r5seujcxxwdd4dr5w6c3ughec280spy3mma","[""FIL"",""ETH"",""MATIC"",""AEVO"",""W""]",14.059333333333333,1721138556833,-1738.662055,-0.9887076179143273
707,"dydx152q3x04yazfezwqx4m2lgm4qqpfjxeyws8jwys","[""PYTH"",""RNDR""]",0,1721138556958,-1104.020141,-0.9889841448676747
708,"dydx1mnqt34jd7stqqyw3wk3rv3yzql9gg6q69mxpj3","[""ETH""]",56.879999999999995,1721138557122,-2049.841626,-0.9892607163006735
709,"dydx1lr2642lyl7pd80ujn0z7z2nrzmlqqmx5vym0zk","[""BTC""]",8.835733333333332,1721138557113,-293.160502,-0.9893940888212072
710,"dydx1g9yzwt65wrgrlt0wp4prkqr3s2rq2kmd4s9erc","[""W"",""ATOM"",""SEI"",""ETH"",""FIL"",""ICP"",""BNB"",""FET"",""PEPE"",""ARB"",""INJ"",""SUI"",""LDO"",""WIF"",""OP"",""APT"",""BTC"",""ALGO""]",996.426752,1721138557059,-1463.320548,-0.9898835330267297
711,"dydx1xgjxr0s5pnsq6cng23mgsclppqwus8lz8dkf78","[""BTC"",""ETH"",""SOL"",""DYDX""]",0,1721138557248,-820.3063889999999,-0.9901061238727414
712,"dydx1nvxztv3298wxsl0d9azzen9x5kysu2zrtmmfp3","[""SOL""]",0,1721138557138,-1188.4524259999998,-0.9909892482176204
713,"dydx14sm940tn6ghjm9pdre6c6wlfja6evvy9n4uq59","[""BTC"",""ETH""]",0,1721138556958,-289.559141,-0.9922387754651603
714,"dydx1w226l9ef2yf94n7js8q5ykp5x23ahf4gu2lat3","[""WIF"",""SOL""]",0.9451966666666666,1721138557204,-537.257788,-0.9925439626496001
715,"dydx1gxpn3htm8a89dha695qtdzdedqpdxtnfdasy3r","[""WIF""]",0,1721138557059,-1835.8912500000006,-0.9929298471583955
716,"dydx1g6jjmkzrcscumgq4l654xc8mlysd5cyaw6jt9l","[""NEAR"",""ICP""]",0,1721138557053,-2853.373687,-0.9938207411785884
717,"dydx1nq7rvuptwlw6vlc4uk3zdlxq9xx5gl5hant9dg","[""OP"",""FET"",""PYTH"",""ALGO"",""RUNE"",""AEVO"",""ASTR"",""ARKM"",""DYDX"",""WIF""]",0,1721138557138,-2564.230935,-0.995205506085754
718,"dydx1mch0g8ndu9v5p5ekczfdpw6thzc50wd8ymppa6","[""BTC""]",0,1721138557122,-1196.32195,-0.9954013625326055
719,"dydx1gnsgved9esu6ld2suptchukvx8wrj93w3k5pv4","[""SOL"",""WLD""]",26.636666666666667,1721138557059,-2189.803044,-0.9954112980286245
720,"dydx14e2z0ayfw27l97gd8lfdelt55qmkstn4lque9m","[""FIL"",""DOGE"",""UNI""]",0,1721138557032,-3976.8544119999997,-0.9955172417877761
721,"dydx1l8mp92p5dnvx5lq2pslls6ahpd8xxde8j5hkkm","[""BTC"",""ETH""]",0,1721138557093,-1067.7912000000001,-0.9961953969204175
722,"dydx1xpg5keszmxwk7t0fqak994lnhrgqnh9dwuyt27","[""BTC""]",0,1721138557248,-3218.5489359999997,-0.9962977565603593
723,"dydx1ss907qw3dfk8zt85muh0en7adzsemgkh60eu8z","[""ETH""]",1.0148,1721138557163,-249.322266,-0.9963327997201534
724,"dydx1xjtfgfqla9gkw7vyvhrymj5c39pcgl8w4ys5fl","[""LINK"",""PEPE""]",0,1721138557248,-1829.1079069999996,-0.9964689180695061
725,"dydx1rpjcl0svanck5vxx6al09gxh0epcgcgaapp6tt","[""STX"",""ATOM"",""SHIB"",""UNI"",""DYM"",""TIA"",""AVAX"",""INJ"",""FIL"",""NEAR"",""PEPE"",""SOL"",""ETH"",""APT"",""WLD"",""LINK"",""ARB""]",4554.676220666666,1721138557157,-2739.430852,-0.9965175711710106
726,"dydx1vuqmayh2ewcekrc7exu8r5ygunrtt8tq0s8yqg","[""ETH""]",0,1721138557204,-1235.918471,-0.9965393195773953
727,"dydx13s0prwn62m3zstkcjrs044tr5hxrj9lxgkyget","[""ETH""]",0,1721138556914,-3084.668698,-0.9965908544715123
728,"dydx10e8z9nps7ssw3np5mt7nu0jz75y9p2k2mw8qe9","[""DOGE""]",4.213333333333333,1721138557022,-5959.216256,-0.9966178074486008
729,"dydx1ds38ecz8wwhqsxwk3nsze8d3ldff0kxqu8rwrl","[""SOL""]",0,1721138557015,-11916.999413000001,-0.9973625329434849
730,"dydx1gxn2ep9sc984ulzr0n0q20g00x4lyvsal2f9zy","[""LINK""]",0,1721138557059,-1631.681099,-0.9974650120636803
731,"dydx1unx6mt6uaqktqwjaejdv09phmspp7spqhrqrl9","[""ORDI"",""BTC"",""ADA"",""PEPE""]",93.53496799999999,1721138557187,-466.710531,-0.9977526465465196
732,"dydx1r3nx5gzltqvxcx8fayhlx65tq5z49aauh2a5td","[""ETH"",""SOL""]",5091.778528,1721138557157,-9742.037079,-0.9978209573205893
733,"dydx1cq6lhsvcktmu7a4sg30gswwp0yhkrjmkh0kw7v","[""BTC"",""LINK"",""UNI"",""ARB"",""LDO"",""PEPE"",""XRP"",""WIF"",""TON""]",0,1721138556879,-325.789491,-0.9980385887249726
734,"dydx1tv664rvad6yk8d0f8sgzy26vrce48zxfq83rnx","[""FIL""]",0,1721138557181,-1438.0187770000048,-0.9982828641267785
735,"dydx1kf7kxxqjjcdtq84t46z2ryhhg3xdfrt4c3a3lm","[""BTC""]",30.710710399999996,1721138557103,-1903.211967,-0.9985510093907618
