"rank","account","markets","incentivePoints","updatedAt","pnl","roi"
451,"dydx1349e37sk940tccfe0ht6jtngtv6ad8gjps5yfv","[""COMP"",""TRX"",""MANA"",""EOS"",""IMX"",""DYM"",""APE"",""SNX"",""ALGO"",""BTC"",""ETH"",""LINK"",""MATIC"",""CRV"",""SOL"",""ADA"",""AVAX"",""FIL"",""LTC"",""DOGE"",""ATOM"",""DOT"",""UNI"",""BCH"",""NEAR"",""MKR"",""XLM"",""ETC"",""WLD"",""APT"",""ARB"",""BLUR"",""LDO"",""OP"",""SEI"",""SUI"",""XRP"",""TIA"",""JUP"",""AAVE"",""BNB"",""JTO"",""ORDI"",""STRK"",""FET"",""PYTH"",""RNDR"",""STX"",""INJ"",""RUNE"",""DYDX"",""WIF"",""CHZ"",""ETHFI""]",113413.24488079999,1716908501072,-4576.115371,-0.23522593271369605
452,"dydx1pf6jwnqmk3e6w9eeaz4d8f0am90m8ldg9x2dxq","[""BTC"",""ETH"",""LTC"",""BCH""]",0,1716908501538,-202.985237,-0.23532353645599258
453,"dydx18qfzhvd4fdagkv384acgmxggxqrz2djusxlmna","[""BTC""]",52.77447173333333,1716908500953,-95.634325,-0.23896212570373576
454,"dydx1s92wdyh8y76dr0syechdse85msaycgmk85d9d9","[""SOL"",""DOGE"",""PEPE"",""BONK"",""WIF"",""SUI""]",29.31789333333333,1716908501606,-184.5366809999996,-0.24329631833339363
455,"dydx1005rtsdjq45n6ckp4w8z92f3xsptav824v70m0","[""MKR""]",0,1716908500875,-680.778248,-0.2444927311229363
456,"dydx1uppd0sja76dmuqr7wzev6eggz0ryfcv09faphr","[""ATOM"",""DOT"",""UNI""]",0,1716908501667,-68.73392500000001,-0.24630152507552328
457,"dydx1dyqnh0346hdwv6ufs70fc26q7q9wt8yc44w394","[""COMP"",""BTC"",""ETH"",""SOL"",""AVAX"",""DOGE"",""NEAR"",""PEPE"",""RNDR"",""WIF"",""BCH"",""MKR""]",5.339988,1716908501193,-101.14062999999999,-0.2514915739558559
458,"dydx1gaam3s4nyl7dzj74ejr0vy7u8j3sep8t9s0eek","[""BTC""]",14.463999999999999,1716908501283,-75.552,-0.25497480645612736
459,"dydx1xlufdyen2qgrj8s5q74sp8va790hemmt29l74g","[""BTC""]",0,1716908501718,-223.41684599999917,-0.26088554006604747
460,"dydx1gja6gnwu0tqjxgqd9lmxm04p3s784a8dt3npfx","[""BTC"",""ETH"",""MATIC"",""SOL"",""TIA""]",0,1716908501283,-1436.311678,-0.26119405331082296
461,"dydx1fwcs79z8w829sr3gacrx7n6yp9p6az2kx4slpk","[""SEI""]",21.4832,1716908501267,-697.0196340000002,-0.26127903241220063
462,"dydx106gshf3ax323x85tc84w8ht2cg3u8ufrw0x5mx","[""BTC"",""ETH"",""SOL""]",0,1716908500875,-149.695691,-0.26190911356034036
463,"dydx1ds38ecz8wwhqsxwk3nsze8d3ldff0kxqu8rwrl","[""LDO"",""SOL""]",129.74776,1716908501157,-4185.903138,-0.26401527301154154
464,"dydx1yuq4zkv3we7jfnq30lucq2gxyd8jx32ac6qxn4","[""ETH""]",0,1716908501730,-124.092736,-0.2660790690823166
465,"dydx103lu9fc0ayk5kac0ulg65hxwwct8n23py8n0a3","[""ETH"",""SOL"",""TIA"",""DYM""]",0,1716908500875,-538.7407749999993,-0.26838575918914076
466,"dydx1ywsgsnsvr86u9njtza7x0fm004yns5009dzkgv","[""ETH"",""ATOM"",""NEAR"",""LDO"",""OP"",""SUI"",""TIA"",""PYTH"",""STX"",""DYDX"",""WIF"",""BTC"",""SOL"",""AVAX"",""DOGE""]",263.91093466666666,1716908501730,-1451.967585,-0.2689686398882965
467,"dydx15fmqq7jzgskuy4v7x6xuugu45klr8r6jss4ft2","[""ARB"",""DYDX"",""MATIC"",""AVAX"",""FIL"",""WLD"",""PEPE"",""SEI"",""TON""]",3.3920399999999997,1716908501108,-2241.480454,-0.27115322722477236
468,"dydx1jc6legn4g4gq2frq58jkguptafvrjavanf4ase","[""BTC"",""ADA"",""XRP"",""BNB""]",0,1716908501350,-20548.331564,-0.271738593775474
469,"dydx1hjuqmmxw6cr8eem42lhz5jk97nax6tx7haj3kq","[""ETH"",""AVAX"",""BTC"",""SOL"",""DOGE""]",107.51249333333332,1716908501312,-2069.181876,-0.27381414041180707
470,"dydx14p4cjc7exn5a3qayuje352d9jgz04zjz76e2l4","[""ETH"",""BTC"",""MATIC"",""SOL"",""FIL"",""SUI"",""TIA"",""AAVE""]",57.44,1716908501100,-3345.456545000001,-0.27564827300497086
471,"dydx1639spcj740em7z76hrrsua4r73p7dtg0w8m28s","[""ETH""]",0,1716908501118,-165.55944599999998,-0.2765973689758381
472,"dydx1fd49g7yrkpj8uvs4qkpmh5qvyyyj695s534aq5","[""BTC"",""ARB"",""ICP""]",0,1716908501245,-136.923344,-0.27823768715625036
473,"dydx1wrdd23upak89tg6a67dnj8j68hj4aettm5rk9w","[""DYM"",""BTC"",""ETH"",""TIA""]",1.4384133333333333,1716908501704,-500.466061,-0.2822407204613405
474,"dydx1spqh4v6kk5g46d23d0dx05l8teavkx9m2thnpf","[""MATIC"",""LINK""]",22.37911,1716908501613,-1462.673105,-0.2836359441985415
475,"dydx127734lnfxme0ejgt3yp7pntnae7a34nq49cneg","[""ADA"",""NEAR"",""BLUR"",""OP"",""JTO"",""ETHFI""]",0.34852,1716908501056,-82.155088,-0.2896866667671604
476,"dydx1qwk33dql0nfwp4yt9hhnqz3szvtawxdp0qs3ez","[""ICP""]",0,1716908501589,-514.2065999999995,-0.29527575078326845
477,"dydx18gzhgd5nl7pyz2kdjkuly00t9rxpg2cgpnfve6","[""ETH""]",0,1716908500953,-172.55444099999997,-0.2953805275018084
478,"dydx1r220j6fnn9zk7ykw7wx80mpx3d8qxqxkv9ffe2","[""ATOM"",""AAVE""]",0,1716908501589,-145.145863,-0.30047220008690945
479,"dydx1rxrwv7qfsrkcg2qpxk52mcqs3jwetlj2nm3ten","[""MATIC"",""FIL""]",0,1716908501599,-1085.81611,-0.30354694418505157
480,"dydx1zkytqj7zcq4j270c69czqgqvug6j5962533rwf","[""BTC"",""ETH"",""SOL"",""DOGE"",""MKR"",""WLD"",""BONK"",""WIF""]",9986.925427999999,1716908501736,-10958.462099,-0.30729842871074925
481,"dydx1fcrf0mmjd2pt26ue97yz2z06q7h8zsjakrg8dw","[""BTC"",""PEPE""]",0,1716908501245,-330.88790599999993,-0.30838255281837207
482,"dydx19xfg4jprq9jcut8sqjkkr0ag5yn72rhy5k9hlr","[""BTC"",""AVAX""]",94.01367333333332,1716908500981,-135.268415,-0.30968081231948197
483,"dydx1elzg9r726u2dn83yk5ew8ulxxre0w83qc7syl9","[""BTC"",""SOL"",""DOGE""]",594.9021388,1716908501211,-145.736839,-0.31006328472735234
484,"dydx12jut80h0jrpxk3chzpk0kxz9vmmytm0jljkrty","[""BTC"",""XRP""]",93.94648,1716908501056,-523.056096,-0.310282200178445
485,"dydx1l2ud2xjea78wth4ufrxvjpsz7u3j0vhg66u2pp","[""BTC"",""FIL""]",3.6310911999999993,1716908501472,-254.885357,-0.31403491511154136
486,"dydx1gxtyhlkcdawapgcge5gtk2vt7h7guwl7few0my","[""ETH"",""SOL"",""BTC"",""DOGE""]",1.9814666666666665,1716908501297,-310.200809,-0.3165415909881338
487,"dydx1dwh0cfeat7wy56lxv7tktx0mgcy79qd6x4umwy","[""ETH"",""ATOM"",""UNI"",""LDO"",""DYDX""]",44.16348,1716908501193,-225.76500200000004,-0.31735996690667884
488,"dydx17jsrftpa4e0jsdm5dphlj25lsmcy3qvvcejdq2","[""ETH"",""BTC"",""SOL"",""AVAX"",""DOGE"",""ATOM"",""PEPE""]",0.9557386666666666,1716908501138,-144.52321000000006,-0.3210651364578277
489,"dydx16rnfvt20ktce7v8pvvw0q950r202ttkm7zrs7s","[""BTC"",""DOGE"",""PEPE"",""BONK"",""SHIB""]",391.73154453333336,1716908501132,-614.253397,-0.323112787679782
490,"dydx1fs3xja79sde7utw7d2e6qrwc2tnpu6m0s27rsn","[""ETH""]",0,1716908501267,-137.28110399999997,-0.32427882927751955
491,"dydx1sjt7l2fmx6uvhk39xdty3n4gxvax5ms80rwqef","[""SOL"",""SEI""]",277.69749666666667,1716908501613,-388.08000899999996,-0.32680312417480534
492,"dydx1cr68cpjhrwy84dc8lja6rvr064ykehvy55gkca","[""DOGE"",""ATOM""]",0,1716908501030,-1146.6109760000002,-0.3301569399264864
493,"dydx1rpplu9lm8fedkzaxrq4qlrgh2vrnzug0h9dutj","[""BTC"",""ETH"",""BLUR"",""LDO"",""WIF"",""ETHFI"",""TON""]",8.366666666666667,1716908501599,-702.907665,-0.3305333178042207
494,"dydx1dehgfw0x55009cg3szxnzt2nemv8zmtcjwz4mm","[""ETH""]",0,1716908501157,-124.86890599999998,-0.3327348636553191
495,"dydx1vp3mw60ak4ap9pqnq33ap4kjns0f2krvddyd37","[""BTC"",""ETH"",""SOL"",""ADA"",""XLM"",""LINK"",""MATIC"",""AVAX"",""FIL"",""DOGE"",""NEAR"",""ARB"",""OP"",""XRP""]",14.039159466666666,1716908501688,-133.86700299999984,-0.33343239555026843
496,"dydx1mg6nwltkg0z8hwcp67kr4js6yrw6nkg4lqwny4","[""ETH""]",0,1716908501492,-126.57257800000002,-0.3355250027638432
497,"dydx16htz2pxd9shth7y07u0xs586aypegefrzppmjs","[""BTC"",""ETH"",""SOL""]",58.38479506666666,1716908501125,-1159.7305610000003,-0.3373501251679391
498,"dydx1xpd83hf8frkncsrkv5retdyepvgudjf7l3zcjt","[""ETH""]",0,1716908501718,-130.32308700000002,-0.3418825405357184
499,"dydx1cz7z4crrgwffzu3zzu0ehejxlmdejpaq5d2muz","[""BTC"",""RUNE""]",71.45130666666665,1716908501030,-695.132536,-0.3444689719661115
500,"dydx16ax7w49l3z3apync9ffsg3cdptfc8rqqszsks9","[""ETH""]",0,1716908501125,-132.65859800000004,-0.3466651743478231
501,"dydx1gtsju44kk760k882wj60mxnj57f22psl2xc9az","[""BTC"",""SOL""]",3.53144,1716908501297,-409.191635,-0.35134563923408246
502,"dydx1xgjxr0s5pnsq6cng23mgsclppqwus8lz8dkf78","[""BTC"",""ETH"",""SOL""]",29.70505333333333,1716908501712,-1029.4099690000003,-0.35158483332896623
503,"dydx1wtx90yyq2vnenyam9g5qxvcjx5tpz7ef6xknn8","[""PEPE"",""SHIB""]",0,1716908501704,-332.073488,-0.3543473363458996
504,"dydx1g79z4hzuaya6vut4w2dgnppayx0vhfahjh4gh6","[""ETH"",""LINK""]",240.63982,1716908501283,-694.549321,-0.3557804386432099
505,"dydx1w2jvldk5tyrmhzj664qxceqqcxcr8rc579wqgd","[""BTC"",""SOL""]",15875.036382399998,1716908501699,-7223.389007,-0.35643242867422265
506,"dydx1xssa2pcv7vtztnahtr4xxuznnctvx8hnmq9c0v","[""ETH""]",0,1716908501718,-139.816699,-0.35822458943557933
507,"dydx185cde3k7v3u4csd4g4e2f4544upn5q32ang2ak","[""ETH""]",0,1716908500932,-141.297721,-0.3605621778133276
508,"dydx14nd5yn880lklmlm3tgdkmsfwj4gw0z2clkkeer","[""BTC"",""ETH""]",0,1716908501100,-3501.6061120000004,-0.3632822871255909
509,"dydx1urhzslryl7w05vuhdnvcyw3749rm8575qf5rlk","[""ETH""]",0,1716908501677,-143.28681999999998,-0.3635858301765889
510,"dydx1u2xcxxt68v2cc0c6rzpfkj62dcwkmq8m89ydcc","[""BTC"",""ETH""]",5.984518133333333,1716908501658,-94.392109,-0.364408631628792
511,"dydx1l234nppmg5ex6fyf06yjrvttn7870fv23zswjd","[""BTC"",""ETH"",""SOL""]",0,1716908501472,-432.820131,-0.3763669473912924
512,"dydx1c6phdckr8hl50dharp7w30ungp2y2ct7vphsgj","[""LINK"",""DOGE"",""ATOM"",""NEAR"",""BNB""]",0,1716908501018,-136.76332299999999,-0.378743082446868
513,"dydx1zs56k8v22naww9zc7pk0nzd4997fudwy9pxqne","[""SOL""]",4.433333333333334,1716908501736,-469.437495,-0.3791517964148297
514,"dydx16dfpn62nedvmlaxgsztkxvy6vakk88edlsf9ng","[""ETH""]",0,1716908501125,-153.441361,-0.3799159732062873
515,"dydx1jyll26nyqc206vk7delv5v2g3hx8wtuu3rafu5","[""DOT"",""SOL""]",5.78928,1716908501377,-305.947997,-0.38197467570349963
516,"dydx1wssscx6mp9vx83vdtfqwkrzl0h9dc5q3y0qyxg","[""BTC""]",0,1716908501704,-192.577554,-0.3841646546872852
517,"dydx1dzv44qv2gm5eedq8zs8pret4u2fafgfxr8u86u","[""MATIC"",""SOL"",""ADA"",""AVAX"",""FIL"",""LTC"",""BCH"",""NEAR"",""BTC"",""ETH"",""LINK"",""ATOM"",""UNI"",""ARB""]",129.507408,1716908501193,-428.381119,-0.3933101421184907
518,"dydx1tw7f9a8j4zhmz0st4w3r2cxfexw2nfjhsj0htd","[""WOO"",""EOS"",""APE"",""TRX"",""COMP"",""BTC"",""ETH"",""LINK"",""MATIC"",""CRV"",""SOL"",""ADA"",""AVAX"",""FIL"",""LTC"",""DOGE"",""ATOM"",""DOT"",""UNI"",""BCH"",""NEAR"",""MKR"",""XLM"",""ETC"",""APT"",""ARB"",""OP"",""PEPE"",""SHIB"",""SUI"",""XRP"",""AAVE"",""BNB"",""FET"",""BONK""]",64851.76050799999,1716908501658,-38704.991092000004,-0.39587497645287184
519,"dydx1u72tzv59taz8na2c0shswjes5hq27k7tfh2e2w","[""BTC"",""ETH"",""MATIC"",""SOL"",""ARB""]",0,1716908501658,-1771.2985680000002,-0.4008684262368619
520,"dydx13nfmd65ft3q700nmdr6d45v0r9sxjdfah5hfcg","[""BTC"",""ETH"",""LDO""]",25.268,1716908501083,-870.017709,-0.4015815023914765
521,"dydx1srgdyzmudd63hr7vvl8vzezaw7pvmsl3hjlhe3","[""ETH""]",0,1716908501613,-170.43511900000001,-0.4045260359240326
522,"dydx1t7ne73lfcnnv97af47mhctpns6tqn9v9npleut","[""SOL"",""ARB"",""JTO"",""HBAR"",""NEAR"",""MKR"",""BNB"",""WIF""]",11.551943999999997,1716908501646,-475.128788,-0.4054097071412056
523,"dydx1emfzpryfhlw9mhz2urxlj24h777zzwxc8mmqem","[""ETH""]",0,1716908501211,-170.865626,-0.4057089061455999
524,"dydx167kdphnm989kz473sv5v7jtwa8jqlhjpfnpamk","[""BTC"",""ETH"",""LINK"",""SOL"",""NEAR"",""ETC"",""SUI"",""TIA"",""JUP"",""MATIC"",""BCH"",""MKR"",""APT""]",27.021251999999997,1716908501125,-200.37821599999995,-0.40621430959022453
525,"dydx1xkz8jjre9s9dqhakvd8e2f5xupdlkm3f6w63qf","[""ETH""]",0,1716908501712,-171.80522200000001,-0.4070783137340324
526,"dydx16ththkmdjrulazpsynt930kvxvagfsrym76038","[""BTC"",""ETH"",""MATIC"",""SOL"",""AVAX""]",0,1716908501132,-127.847675,-0.4161046412488514
527,"dydx1f8xyj7nryqzqv57xhxsu76stxpxscwnmka88x3","[""ETH""]",0,1716908501245,-212.145837,-0.4161146532188953
528,"dydx1972mwym0e3vkjpdp3cqfpf4n9epy2aqdhlnqeq","[""BTC"",""ETH"",""SOL"",""ATOM""]",6951.835299199999,1716908500967,-17508.697672000002,-0.41714982081735286
529,"dydx15retyj95txmdz28t4wuflxgcyfw7zrlnr8gs7l","[""DOGE"",""PEPE"",""ETH""]",107.96367999999998,1716908501118,-410.3832869999999,-0.41837836450129984
530,"dydx1kdjuqk4vwv6dz49ta9hj3shjahkpm5982vq6md","[""BTC"",""ETH""]",0,1716908501377,-655.87977,-0.4232765534949203
531,"dydx1lyrnd535pc669unuzed5hl8sd2y0p8ml7l5d2h","[""BTC"",""ETH"",""ADA"",""BNB""]",85.4716,1716908501484,-568.474582,-0.42359393902770015
532,"dydx19kc8v6l55nq6fx49qaew7pamhvzq76t7qwlknl","[""BTC"",""ETH"",""ARB"",""ORDI"",""RNDR"",""AEVO"",""TON"",""NEAR""]",34.86861333333333,1716908500981,-2016.6680110000002,-0.42502735902798905
533,"dydx1p75r7uens7u86ntwrdpekcys72z3t760n2ex8f","[""BTC"",""ETH"",""SOL""]",0,1716908501538,-730.982349,-0.427235843798729
534,"dydx1xlx47u7d3ldp3nx5da0g74yd6d9anjp7202mgx","[""AVAX""]",0,1716908501718,-356.456794,-0.4286905976988893
535,"dydx1a2nmayzgfx64y74vk6s2s6q40hm2se3pe0t3zf","[""BTC"",""FIL"",""ARB"",""SUI""]",10.529653333333332,1716908500991,-143.99143099999947,-0.4305860911925433
536,"dydx187l73ntpjyner59ack2sj3h0wek850lza26k5a","[""ETH"",""BTC""]",0.0236992,1716908500932,-699.9034019999999,-0.4311912239824783
537,"dydx1ndul2s9uqs0huytuamnhg6fnsj7gj47m5exap4","[""OP"",""BTC"",""ETH"",""LINK"",""MATIC"",""SOL"",""AVAX"",""FIL"",""DOGE"",""ATOM"",""UNI"",""NEAR"",""APT"",""ARB"",""PEPE"",""SUI"",""AAVE""]",1.2493319999999999,1716908501511,-184.25371000000007,-0.432931053674508
538,"dydx1k8dullytjhptegk0hfqqc4kx4j2a9tuk9ua32h","[""BTC"",""NEAR"",""MKR"",""FET"",""RNDR"",""IMX""]",0,1716908501377,-157.568949,-0.4368800457995966
539,"dydx1ryu6qza6znd9u2djugks3gln8gdnpvm7vft4vf","[""ETH""]",0,1716908501599,-136.63014500000003,-0.43899568894352964
540,"dydx1uf2ljur9h85klv4je4m36msr9jd5378zt6ap7p","[""ETH""]",0,1716908501667,-196.31066399999997,-0.43923574500797985
541,"dydx1uar9zhgjhdsvjmchzxyh3f0hd0u8mu87sh9jv6","[""BTC"",""ETH"",""SOL""]",0,1716908501667,-453.84349899999995,-0.44159902193381895
542,"dydx1sq82v8t5p2mhwzpw29pj9dld2qzw0hfa8mpm7y","[""ETH"",""MATIC"",""BNB"",""SOL""]",11.331893333333333,1716908501613,-1012.7770599999999,-0.4431439779878504
543,"dydx10en5gmm3g4nhsk9tqmxe2xm9w47w43d83ttx88","[""BTC"",""ETH"",""SOL"",""AVAX"",""DOGE"",""NEAR"",""MKR""]",474.7067206666666,1716908500875,-2339.368708,-0.45031184618345804
544,"dydx1dlrg0752efaym6sfekn7jfnp0mmyxgjqre56wf","[""BTC""]",39.24340293333333,1716908501157,-259.585042,-0.4519060289849697
545,"dydx10nhkjc6y6rjh4wrzs0aedcgj8apfrdanaefnxg","[""SOL"",""AVAX"",""FIL"",""BCH"",""NEAR"",""ARB"",""PEPE"",""STRK""]",2160.321401333333,1716908501047,-10374.465358000001,-0.45476268236475964
546,"dydx1dszd4n57e8zedn2f9u6h2wng8vam0vemmyh27d","[""MATIC""]",0,1716908501157,-615.6605950000001,-0.45728933680465467
547,"dydx1wg7srmwhnne4u7h4g7vh9ghl2ajaqsvkxegcx6","[""BTC"",""ETH""]",359.4756752,1716908501699,-4655.964205,-0.46408565707503824
548,"dydx18c79q0k4h4hv38rxjqc9zs6skfcjzuqdy8h85f","[""ETH"",""SOL"",""DOGE"",""APT"",""PEPE"",""JTO""]",0,1716908500932,-1315.460565,-0.4643465063447428
549,"dydx1vydtkv0qjc3t8872gdzmdsuh7vu44w8qawzw4x","[""ETH"",""NEAR""]",0,1716908501699,-1529.063327,-0.46833270376485825
550,"dydx1pcnysr4qp8hkjnjew3x6nhmwcqfhtsz7mgjfqz","[""BTC"",""ETH"",""APT"",""SEI"",""SUI"",""RNDR"",""SOL"",""ARB"",""INJ""]",3.0616594666666668,1716908501538,-203.96796899999998,-0.47521008154911726
551,"dydx144zjnfw7ary4wvets4v4ge0p5l62jzf3h3n72f","[""AVAX"",""DOGE"",""DOT"",""SHIB"",""NEAR""]",56.335484666666666,1716908501093,-172.475195,-0.48059490914489955
552,"dydx18yj8qswmjfmey90mlgnsq76qpqrkxswagdxcud","[""FIL""]",0,1716908500967,-442.907217,-0.48152497071269124
553,"dydx1uu06cegzlu2nf0nk8dgmlgr9nu65ht6sylfrdp","[""MATIC"",""ARB"",""BNB"",""FET"",""BTC"",""JTO""]",95.31205333333332,1716908501677,-463.34410800000023,-0.4832253580603082
554,"dydx1cng4yuzeu3zsl3xycz03ltmpdjt2k6uxj65v6s","[""ETH"",""MATIC"",""SOL"",""BTC""]",259.63410106666663,1716908501018,-7180.940068,-0.4835494552889853
555,"dydx1ue83v6x3juzc4frvkn74c3lgrplqlluh7j6qp9","[""BTC"",""SOL""]",8.041993333333332,1716908501667,-125.848814,-0.48576764958144686
556,"dydx1457ullx3rra8frrxt8a7zj3zur098sdg2629ez","[""LINK""]",5.7684,1716908501093,-777.243798,-0.4885840638373461
557,"dydx1g2p3zxkhlja2v9vfe2awgeutl7wr557vskta9n","[""INJ""]",2.7375999999999996,1716908501267,-1020.9428870000002,-0.4892172529363939
558,"dydx12a0f7a293csdkglk0ms4aqzfk8y9vkjp2gsw2n","[""ETH""]",0,1716908501056,-252.39330900000002,-0.4974203440018531
559,"dydx13dvtgcj8qy7fy4sy028jajxzpxxepsf7scu58z","[""ETH"",""SOL""]",110.11420399999999,1716908501083,-209.763129,-0.5004278288745766
560,"dydx17gtqdwckjs03wqdj89nmftva2853skxycw3cjt","[""FIL""]",581.4575759999999,1716908501138,-1477.417278,-0.5013946168555001
561,"dydx1y9m2dme5nwlws4qh7de4tef02hk85t452h0n24","[""BTC"",""ETH""]",120.49170399999998,1716908501723,-1368.4009379999998,-0.5107000962514885
562,"dydx1m7exrjyqakj82kqvtspqcwyrm4x8ln9vahwc6c","[""AXL"",""PEPE"",""WIF"",""BTC"",""ETH"",""ADA"",""LTC"",""XLM""]",6.127928,1716908501492,-187.55102899999997,-0.5175495694695565
563,"dydx1gp7hm3k4xpq43g2z0d7xhr5eusadh25s9mjxtl","[""PEPE""]",5.321928,1716908501297,-866.526065,-0.5201075017683918
564,"dydx1nl9rgx4rj6pgp7a2e8xakh42pjpwjr795ensr4","[""COMP"",""SNX"",""LINK"",""AVAX"",""ATOM"",""UNI"",""NEAR"",""TIA"",""INJ"",""RUNE"",""MATIC"",""SOL"",""ADA"",""DOGE"",""APT"",""OP"",""JTO"",""RNDR"",""ARKM""]",16.661306666666665,1716908501511,-310.763001,-0.5221828311293717
565,"dydx1rjuarauf5u962ctcg0lt9g9u2j8rfu492jqpz4","[""DOGE"",""WLD""]",0,1716908501599,-1571.874574,-0.5298146010462649
566,"dydx129vxlqmn368rj5ez2ls07vpgu4lesddl5jdh6q","[""ICP"",""ETH""]",1.3046399999999998,1716908501056,-175.71186500000022,-0.5335561196225657
567,"dydx1u8wusafrpn03mws7h5ghn9xhqs5d3zekx3nep0","[""WLD""]",679.9946439999999,1716908501667,-647.428527,-0.539523786887301
568,"dydx1rsmqdg97agswjj682tcewa8kjt7xcv6yvxx26j","[""FIL""]",0,1716908501599,-262.120469,-0.5421149997295531
569,"dydx1tfljk2qd879qvpjjnkd0umvtwan9mezfc7r0vn","[""ETH"",""ATOM"",""WLD"",""APE"",""ARB"",""OP"",""ORDI"",""STRK"",""IMX""]",0,1716908501646,-229.77961700000003,-0.542644246720266
570,"dydx1jhl3mmjk4s5mlf39zqwreq227sup60kzhcz6xz","[""BTC""]",0,1716908501350,-1334.160754,-0.5431806287146033
571,"dydx1688qw2uyhvp7qtn8ddqcrw3p7rleytf3tld2c7","[""ETH""]",0,1716908501125,-138.25006199999999,-0.5433824183192828
572,"dydx1ewrtsdt2jk67yw94r5hw9dyvs74xsju9xglhav","[""SOL"",""OP"",""PEPE"",""SHIB"",""SUI"",""XRP"",""STRK"",""WOO"",""RNDR"",""STX""]",0,1716908501211,-185.17908999999997,-0.5539177723003588
573,"dydx1urk8mpzy97emd9ydagztg5nzc0em9htqdrpayv","[""DOGE"",""SHIB"",""FET""]",0,1716908501677,-201.023174,-0.5616155253894822
574,"dydx1tv664rvad6yk8d0f8sgzy26vrce48zxfq83rnx","[""ETH"",""SOL"",""FIL"",""PEPE""]",751.0844533333333,1716908501658,-2437.5456479999993,-0.5662379171150784
575,"dydx148ssn844d0q3h4qgpxwqyy3lnc7gldspla4pn0","[""BTC"",""SOL"",""DOGE"",""ETH"",""LINK"",""ADA"",""AVAX"",""FIL"",""UNI"",""NEAR"",""APT"",""OP"",""PEPE"",""AAVE"",""JTO""]",12.208,1716908501093,-1006.9786469999999,-0.5664882105829867
576,"dydx1qt9ysl3g6nu3r2uyyf7zdln59ehmrujufy7gmf","[""MATIC"",""ETH""]",6.514333333333333,1716908501589,-949.715877,-0.5814054956685188
577,"dydx1j8sn52x26egcyn2r7us38dnj80pazrs5j6wmc4","[""BTC"",""ETH"",""SOL"",""DOGE"",""ATOM"",""UNI""]",126.71353333333332,1716908501329,-496.90402600000004,-0.5942387850580928
578,"dydx1msvn9afuk9c34evjjm4ym8gqynf4q729lgg756","[""LINK"",""SEI"",""JUP"",""RNDR"",""DYDX""]",0,1716908501500,-547.879946,-0.5945290456929126
579,"dydx1nv2u3pt2cx622lg3yqlusfdr5qf45suf62jn5q","[""FIL""]",0,1716908501524,-324.35772199999997,-0.5960906338908265
580,"dydx1xpg5keszmxwk7t0fqak994lnhrgqnh9dwuyt27","[""BTC"",""ETH""]",0,1716908501718,-2924.804694,-0.5995034304329396
581,"dydx1zxyqcw4ytfyqkcymhr8n85h90rsqt0ejq9qg23","[""ARB"",""LDO""]",0,1716908501736,-1212.996987,-0.6053801124640935
582,"dydx14hfah99q4h5r4lgclz0g56xtrjgfakhmg4dcea","[""ETH""]",0,1716908501100,-157.9430769999999,-0.6200110967812065
583,"dydx199xxk3qruwvf58y4cv6g3vpmrtlz06t2s63dcn","[""ETH""]",5.461114666666666,1716908500967,-411.036806,-0.6217508604280285
584,"dydx1nwh959zjhwfa897ceklzyfzzykj8q6tzjskrux","[""BTC"",""ETH"",""AVAX""]",0,1716908501524,-5316.978766,-0.6236666516177505
585,"dydx1y7hjrgm8htpvwe2t2dwn27qk90qmnvnql4x8n3","[""ETH""]",0,1716908501723,-451.953362,-0.6315864170088904
586,"dydx1sfzmezpz5kc34mg9nqlulqljdnlvcckgpml2pq","[""SOL"",""ADA"",""AVAX"",""ATOM"",""DOT"",""APT"",""SUI""]",0,1716908501606,-624.0737749999998,-0.6339652205230366
587,"dydx1xan048vfjmhq9wqrkasnr87vdeeuzm4hdxcxkg","[""FIL""]",0,1716908501712,-1065.6182790000003,-0.6340135751341968
588,"dydx1n2y55rfthxgd6esgx2389w4qut3zup0fyv72r2","[""RUNE""]",0.21703999999999998,1716908501511,-219.41468300000003,-0.6340587095086436
589,"dydx198kjmclew5smxr0mwy7eg2sza24ucvqyp527cv","[""BTC"",""ETH"",""SOL"",""ATOM"",""ARB"",""BNB"",""MATIC"",""DOGE"",""UNI"",""NEAR"",""APE"",""JUP"",""STRK"",""FET"",""RNDR"",""INJ"",""GRT"",""AXL""]",390.7789136,1716908500967,-1772.8635429999995,-0.6414955924259533
590,"dydx1q9kukny6rdhp49mwj38cfhrnxywtc7g5e8alxg","[""ARB""]",0,1716908501580,-321.256849,-0.6427150194818424
591,"dydx1a4628pusqzgjx52mjh8j967y0gms4e0j2yuhpw","[""BTC"",""ETH"",""SOL"",""DOGE"",""ATOM"",""NEAR"",""TIA"",""MATIC"",""BNB"",""STRK"",""FET""]",212.7439192,1716908500991,-1511.7262540000002,-0.6826445948609102
592,"dydx1u6atlj3m30xtv5tc7cc333ghecd4s29h9u5pss","[""BTC"",""ETH"",""SOL"",""XRP""]",128.14908533333332,1716908501658,-2991.256601,-0.6830522070313246
